4,711999999999999886e+02;1,603259999999999961e-05;2,202720000000000020e-09;8,557959999999999428e-08;9,900000000000000000e+01;2,500000000000000000e+01
4,877333333000000266e+02;1,675679999999999854e-05;5,865389999999999822e-08;1,544720000000000018e-08;9,900000000000000000e+01;2,500000000000000000e+01
8,266666700000000034e+00;1,469759999999999968e-04;1,380280000000000022e-06;2,023389999999999952e-05;1,700000000000000000e+01;3,900000000000000000e+01
2,480000000000000071e+01;1,345800000000000057e-05;5,388519999999999867e-06;2,162260000000000199e-06;1,700000000000000000e+01;3,900000000000000000e+01
4,133333329999999961e+01;1,200670000000000009e-04;2,052110000000000076e-06;7,286160000000000176e-07;1,700000000000000000e+01;3,900000000000000000e+01
5,786666670000000323e+01;1,069929999999999973e-07;1,832250000000000078e-08;6,367810000000000161e-08;1,700000000000000000e+01;3,900000000000000000e+01
7,440000000000000568e+01;4,726549999999999664e-06;1,311929999999999956e-08;4,307909999999999722e-06;1,700000000000000000e+01;3,900000000000000000e+01
9,093333330000000103e+01;2,616749999999999976e-05;1,458520000000000013e-07;5,832459999999999805e-07;1,700000000000000000e+01;3,900000000000000000e+01
1,074666667000000047e+02;1,084149999999999945e-05;5,732310000000000195e-08;1,513150000000000073e-06;1,700000000000000000e+01;3,900000000000000000e+01
1,240000000000000000e+02;2,884309999999999833e-05;1,216950000000000054e-07;4,097099999999999808e-07;1,700000000000000000e+01;3,900000000000000000e+01
1,405333333000000096e+02;1,106150000000000073e-05;2,762270000000000024e-07;3,636699999999999736e-08;1,700000000000000000e+01;3,900000000000000000e+01
1,570666667000000132e+02;1,744289999999999862e-05;1,325249999999999932e-06;8,788129999999999959e-07;1,700000000000000000e+01;3,900000000000000000e+01
1,735999999999999943e+02;1,671069999999999910e-05;3,670320000000000205e-09;2,090389999999999966e-07;1,700000000000000000e+01;3,900000000000000000e+01
1,901333333000000039e+02;1,304329999999999928e-05;1,460129999999999986e-07;4,639110000000000041e-07;1,700000000000000000e+01;3,900000000000000000e+01
2,066666667000000075e+02;2,129029999999999841e-05;2,563460000000000162e-09;9,031110000000000260e-09;1,700000000000000000e+01;3,900000000000000000e+01
2,231999999999999886e+02;1,485979999999999959e-05;7,318419999999999963e-08;3,830480000000000032e-08;1,700000000000000000e+01;3,900000000000000000e+01
2,397333332999999982e+02;1,950169999999999999e-05;4,732269999999999831e-09;9,703590000000000403e-08;1,700000000000000000e+01;3,900000000000000000e+01
2,562666666999999734e+02;1,881079999999999954e-05;1,945489999999999906e-08;1,374219999999999980e-07;1,700000000000000000e+01;3,900000000000000000e+01
2,728000000000000114e+02;1,762729999999999977e-05;7,325900000000000520e-11;5,602659999999999692e-07;1,700000000000000000e+01;3,900000000000000000e+01
2,893333332999999925e+02;1,577490000000000036e-05;9,421650000000000195e-08;1,439299999999999983e-09;1,700000000000000000e+01;3,900000000000000000e+01
3,058666666999999961e+02;1,697039999999999934e-05;6,737649999999999786e-09;1,968000000000000152e-08;1,700000000000000000e+01;3,900000000000000000e+01
3,223999999999999773e+02;1,852230000000000052e-05;1,398380000000000111e-07;2,548050000000000109e-07;1,700000000000000000e+01;3,900000000000000000e+01
3,389333333000000152e+02;1,650130000000000073e-05;1,634579999999999871e-08;4,105659999999999986e-07;1,700000000000000000e+01;3,900000000000000000e+01
3,554666667000000189e+02;1,822819999999999939e-05;1,399409999999999989e-08;5,572120000000000400e-09;1,700000000000000000e+01;3,900000000000000000e+01
3,720000000000000000e+02;1,551749999999999839e-05;6,716200000000000279e-08;1,878230000000000037e-09;1,700000000000000000e+01;3,900000000000000000e+01
3,885333332999999811e+02;1,608629999999999877e-05;8,910199999999999899e-11;2,500350000000000019e-07;1,700000000000000000e+01;3,900000000000000000e+01
4,050666666999999848e+02;1,589059999999999995e-05;4,267680000000000301e-09;1,130570000000000045e-06;1,700000000000000000e+01;3,900000000000000000e+01
4,216000000000000227e+02;1,877789999999999855e-05;6,674609999999999970e-08;2,238420000000000002e-07;1,700000000000000000e+01;3,900000000000000000e+01
4,381333333000000039e+02;1,703389999999999966e-05;2,861279999999999864e-08;3,402919999999999743e-08;1,700000000000000000e+01;3,900000000000000000e+01
4,546666667000000075e+02;1,512990000000000061e-05;2,511099999999999900e-08;2,234649999999999963e-07;1,700000000000000000e+01;3,900000000000000000e+01
4,711999999999999886e+02;1,646839999999999974e-05;1,234209999999999939e-08;5,401500000000000292e-07;1,700000000000000000e+01;3,900000000000000000e+01
4,877333333000000266e+02;1,684839999999999949e-05;6,546500000000000089e-09;3,262830000000000240e-08;1,700000000000000000e+01;3,900000000000000000e+01
8,266666700000000034e+00;5,839063000000000239e-03;3,179549999999999738e-04;4,755590000000000186e-04;1,720000000000000000e+02;3,300000000000000000e+01
2,480000000000000071e+01;1,851846999999999998e-03;2,093080000000000092e-04;1,779569999999999904e-04;1,720000000000000000e+02;3,300000000000000000e+01
4,133333329999999961e+01;1,742370000000000057e-05;1,274813999999999982e-03;7,027890000000000233e-05;1,720000000000000000e+02;3,300000000000000000e+01
5,786666670000000323e+01;9,029550000000000648e-06;5,015380000000000489e-04;3,894260000000000218e-05;1,720000000000000000e+02;3,300000000000000000e+01
7,440000000000000568e+01;9,499670000000000477e-05;3,614620000000000300e-05;1,817089999999999911e-05;1,720000000000000000e+02;3,300000000000000000e+01
9,093333330000000103e+01;1,041249999999999966e-04;1,063509999999999919e-05;7,465310000000000188e-06;1,720000000000000000e+02;3,300000000000000000e+01
1,074666667000000047e+02;8,341129999999999877e-05;9,128239999999999529e-06;1,142219999999999967e-06;1,720000000000000000e+02;3,300000000000000000e+01
1,240000000000000000e+02;2,113250000000000138e-05;4,814659999999999741e-05;2,001459999999999977e-05;1,720000000000000000e+02;3,300000000000000000e+01
1,405333333000000096e+02;1,247999999999999977e-04;9,783759999999999988e-06;2,151919999999999888e-05;1,720000000000000000e+02;3,300000000000000000e+01
1,570666667000000132e+02;2,026609999999999897e-05;1,793159999999999998e-06;1,039550000000000067e-05;1,720000000000000000e+02;3,300000000000000000e+01
1,735999999999999943e+02;3,221390000000000001e-05;9,465830000000000264e-07;3,596889999999999963e-06;1,720000000000000000e+02;3,300000000000000000e+01
1,901333333000000039e+02;4,454059999999999839e-05;2,489679999999999937e-06;7,835650000000000102e-06;1,720000000000000000e+02;3,300000000000000000e+01
2,066666667000000075e+02;9,004860000000000381e-05;6,301940000000000009e-06;6,174689999999999660e-06;1,720000000000000000e+02;3,300000000000000000e+01
2,231999999999999886e+02;4,923040000000000218e-05;7,935019999999999542e-07;9,095429999999999753e-06;1,720000000000000000e+02;3,300000000000000000e+01
2,397333332999999982e+02;3,726700000000000081e-05;2,184939999999999870e-06;1,032550000000000038e-08;1,720000000000000000e+02;3,300000000000000000e+01
2,562666666999999734e+02;4,997609999999999742e-05;6,234599999999999990e-07;1,376519999999999994e-06;1,720000000000000000e+02;3,300000000000000000e+01
2,728000000000000114e+02;5,634800000000000328e-05;8,462309999999999908e-10;2,124120000000000097e-07;1,720000000000000000e+02;3,300000000000000000e+01
2,893333332999999925e+02;3,996299999999999668e-05;2,539920000000000154e-07;1,070409999999999988e-08;1,720000000000000000e+02;3,300000000000000000e+01
3,058666666999999961e+02;6,223699999999999382e-05;8,198100000000000333e-07;4,082979999999999812e-08;1,720000000000000000e+02;3,300000000000000000e+01
3,223999999999999773e+02;5,962650000000000247e-05;1,240740000000000031e-07;7,930710000000000213e-08;1,720000000000000000e+02;3,300000000000000000e+01
3,389333333000000152e+02;4,307229999999999756e-05;1,464049999999999984e-06;1,125790000000000024e-06;1,720000000000000000e+02;3,300000000000000000e+01
3,554666667000000189e+02;3,963909999999999797e-05;1,684520000000000052e-06;2,221110000000000068e-06;1,720000000000000000e+02;3,300000000000000000e+01
3,720000000000000000e+02;5,854959999999999928e-05;2,255719999999999979e-06;6,797469999999999523e-07;1,720000000000000000e+02;3,300000000000000000e+01
3,885333332999999811e+02;5,288189999999999932e-05;3,103000000000000191e-07;2,320369999999999859e-06;1,720000000000000000e+02;3,300000000000000000e+01
4,050666666999999848e+02;5,475600000000000226e-05;6,223370000000000226e-07;4,308909999999999903e-07;1,720000000000000000e+02;3,300000000000000000e+01
4,216000000000000227e+02;3,578789999999999662e-05;1,368599999999999960e-07;4,764890000000000258e-07;1,720000000000000000e+02;3,300000000000000000e+01
4,381333333000000039e+02;5,965060000000000110e-05;6,103940000000000380e-06;7,265240000000000277e-08;1,720000000000000000e+02;3,300000000000000000e+01
4,546666667000000075e+02;4,020700000000000315e-05;5,696850000000000352e-07;1,838650000000000122e-07;1,720000000000000000e+02;3,300000000000000000e+01
4,711999999999999886e+02;7,033599999999999878e-05;5,359430000000000498e-07;3,757839999999999985e-07;1,720000000000000000e+02;3,300000000000000000e+01
4,877333333000000266e+02;4,825050000000000161e-05;3,289660000000000196e-06;2,023030000000000083e-07;1,720000000000000000e+02;3,300000000000000000e+01
8,266666700000000034e+00;7,551040000000000128e-05;5,571469999999999700e-05;2,905260000000000031e-05;2,080000000000000000e+02;4,000000000000000000e+01
2,480000000000000071e+01;3,748889999999999948e-04;5,690859999999999924e-05;1,457310000000000071e-06;2,080000000000000000e+02;4,000000000000000000e+01
4,133333329999999961e+01;1,265179999999999972e-04;4,691429999999999906e-04;6,631439999999999988e-06;2,080000000000000000e+02;4,000000000000000000e+01
5,786666670000000323e+01;1,666439999999999922e-05;4,698320000000000106e-05;4,859920000000000049e-05;2,080000000000000000e+02;4,000000000000000000e+01
7,440000000000000568e+01;1,164192999999999999e-03;6,936299999999999980e-06;8,085150000000000000e-06;2,080000000000000000e+02;4,000000000000000000e+01
9,093333330000000103e+01;3,184169999999999958e-06;1,356649999999999962e-06;9,156580000000000006e-06;2,080000000000000000e+02;4,000000000000000000e+01
1,074666667000000047e+02;7,976509999999999970e-05;4,452160000000000077e-06;9,894349999999999551e-06;2,080000000000000000e+02;4,000000000000000000e+01
1,240000000000000000e+02;9,903190000000000300e-05;1,404900000000000060e-08;1,140140000000000065e-05;2,080000000000000000e+02;4,000000000000000000e+01
1,405333333000000096e+02;3,681429999999999750e-05;2,144140000000000108e-05;7,588009999999999666e-07;2,080000000000000000e+02;4,000000000000000000e+01
1,570666667000000132e+02;4,018820000000000259e-05;2,112880000000000057e-07;1,242089999999999995e-05;2,080000000000000000e+02;4,000000000000000000e+01
1,735999999999999943e+02;3,435429999999999734e-05;1,960000000000000015e-08;1,487759999999999965e-05;2,080000000000000000e+02;4,000000000000000000e+01
1,901333333000000039e+02;4,010200000000000331e-05;1,067329999999999995e-05;3,919330000000000302e-06;2,080000000000000000e+02;4,000000000000000000e+01
2,066666667000000075e+02;3,482449999999999836e-05;1,621070000000000049e-06;9,842719999999999081e-07;2,080000000000000000e+02;4,000000000000000000e+01
2,231999999999999886e+02;4,931350000000000143e-05;1,642629999999999933e-07;7,306449999999999890e-08;2,080000000000000000e+02;4,000000000000000000e+01
2,397333332999999982e+02;3,442500000000000329e-05;1,767269999999999916e-07;2,478480000000000028e-05;2,080000000000000000e+02;4,000000000000000000e+01
2,562666666999999734e+02;3,132029999999999894e-05;1,126140000000000051e-07;1,081939999999999926e-08;2,080000000000000000e+02;4,000000000000000000e+01
2,728000000000000114e+02;2,861659999999999974e-05;1,974810000000000132e-09;3,792500000000000112e-06;2,080000000000000000e+02;4,000000000000000000e+01
2,893333332999999925e+02;2,254959999999999837e-05;5,790980000000000415e-07;6,800040000000000373e-06;2,080000000000000000e+02;4,000000000000000000e+01
3,058666666999999961e+02;4,983210000000000016e-05;2,332229999999999967e-07;2,452779999999999918e-06;2,080000000000000000e+02;4,000000000000000000e+01
3,223999999999999773e+02;2,277150000000000043e-05;2,131350000000000090e-08;5,949900000000000411e-06;2,080000000000000000e+02;4,000000000000000000e+01
3,389333333000000152e+02;2,769300000000000066e-05;8,158449999999999578e-07;3,351030000000000063e-07;2,080000000000000000e+02;4,000000000000000000e+01
3,554666667000000189e+02;2,412500000000000026e-05;5,331030000000000191e-08;8,169210000000000132e-07;2,080000000000000000e+02;4,000000000000000000e+01
3,720000000000000000e+02;2,359510000000000047e-05;1,114670000000000015e-07;2,975420000000000050e-07;2,080000000000000000e+02;4,000000000000000000e+01
3,885333332999999811e+02;2,254880000000000000e-05;5,274720000000000165e-09;7,025000000000000039e-09;2,080000000000000000e+02;4,000000000000000000e+01
4,050666666999999848e+02;2,975600000000000106e-05;2,170640000000000106e-08;2,765949999999999962e-07;2,080000000000000000e+02;4,000000000000000000e+01
4,216000000000000227e+02;4,143129999999999751e-05;1,045899999999999989e-07;8,607299999999999524e-07;2,080000000000000000e+02;4,000000000000000000e+01
4,381333333000000039e+02;2,000779999999999841e-05;6,362949999999999415e-08;1,841029999999999909e-07;2,080000000000000000e+02;4,000000000000000000e+01
4,546666667000000075e+02;1,825119999999999900e-05;3,248600000000000118e-07;1,680820000000000091e-07;2,080000000000000000e+02;4,000000000000000000e+01
4,711999999999999886e+02;2,252270000000000037e-05;8,392760000000000039e-08;2,134979999999999971e-07;2,080000000000000000e+02;4,000000000000000000e+01
4,877333333000000266e+02;1,676860000000000069e-05;9,804890000000000125e-08;5,219150000000000250e-07;2,080000000000000000e+02;4,000000000000000000e+01
8,383333300000000321e+00;5,282359999999999617e-04;2,714240000000000037e-06;1,277319999999999995e-05;2,130000000000000000e+02;2,600000000000000000e+01
2,514999999999999858e+01;2,416150000000000101e-04;1,061379999999999992e-05;2,827550000000000058e-05;2,130000000000000000e+02;2,600000000000000000e+01
4,191666670000000039e+01;2,446586000000000160e-03;5,357760000000000013e-05;6,476070000000000491e-05;2,130000000000000000e+02;2,600000000000000000e+01
5,868333330000000103e+01;2,221860000000000103e-05;3,651720000000000335e-05;5,467429999999999930e-06;2,130000000000000000e+02;2,600000000000000000e+01
7,545000000000000284e+01;3,640970000000000209e-04;2,810349999999999952e-05;3,810149999999999849e-06;2,130000000000000000e+02;2,600000000000000000e+01
9,221666670000000465e+01;8,554510000000000195e-05;7,132099999999999867e-06;1,512780000000000022e-09;2,130000000000000000e+02;2,600000000000000000e+01
1,089833332999999982e+02;2,018230000000000157e-05;3,279709999999999978e-06;7,049090000000000640e-05;2,130000000000000000e+02;2,600000000000000000e+01
1,257500000000000000e+02;5,158699999999999923e-05;2,721259999999999845e-07;6,736700000000000231e-06;2,130000000000000000e+02;2,600000000000000000e+01
1,425166667000000018e+02;2,098629999999999929e-05;9,507900000000000227e-05;5,797569999999999720e-04;2,130000000000000000e+02;2,600000000000000000e+01
1,592833333000000096e+02;3,866229999999999912e-06;1,001509999999999971e-04;3,586589999999999825e-05;2,130000000000000000e+02;2,600000000000000000e+01
1,760500000000000114e+02;2,019969999999999906e-05;2,215330000000000015e-05;2,585220000000000170e-07;2,130000000000000000e+02;2,600000000000000000e+01
1,928166667000000132e+02;7,192840000000000237e-06;4,215540000000000173e-07;3,293740000000000079e-05;2,130000000000000000e+02;2,600000000000000000e+01
2,095833332999999925e+02;1,902290000000000044e-05;1,199230000000000004e-09;1,110339999999999944e-05;2,130000000000000000e+02;2,600000000000000000e+01
2,263499999999999943e+02;3,111400000000000060e-05;4,018829999999999942e-06;1,941139999999999850e-05;2,130000000000000000e+02;2,600000000000000000e+01
