Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
8.8061800,1.214673,-0.044907,0.015132,1.215597,89.286774,357.882721
8.8081942,1.322790,-0.141065,0.243325,1.352361,79.634544,353.912872
8.8102083,1.243472,-0.044662,0.326305,1.286348,75.305367,357.942963
8.8122225,1.431640,-0.094206,0.686777,1.590638,64.420570,356.235199
8.8142366,1.479719,-0.207937,1.003075,1.799713,56.127068,352.000916
8.8162498,1.324255,-0.147411,0.667985,1.490498,63.374172,353.648224
8.8182640,1.109972,0.191585,0.212086,1.146178,79.336685,9.792953
8.8202782,1.139747,0.209645,-0.049544,1.159927,92.448006,10.422486
8.8222923,1.072388,0.159369,-0.339728,1.136146,107.398605,8.452959
8.8243065,1.065798,0.210865,-0.106165,1.091632,95.581032,11.191298
8.8262901,1.048714,0.022209,0.435398,1.135723,67.457626,1.213204
8.8283043,0.875677,0.113487,0.516669,1.023053,59.666862,7.384298
8.8303185,0.972080,0.322156,0.036365,1.024718,87.966293,18.335636
8.8323326,1.488261,0.181090,0.305316,1.530011,78.489281,6.937602
8.8343468,1.833114,0.023918,-0.069800,1.834598,92.180443,0.747526
8.8363609,2.023479,0.176697,-0.821253,2.190923,112.014618,4.990614
8.8383751,1.855323,0.225997,-0.123737,1.873128,93.787659,6.944987
8.8403893,1.656173,0.160102,-0.131303,1.669066,94.512032,5.521604
8.8424034,1.493142,0.315566,-0.151804,1.533656,95.680527,11.933490
8.8444176,1.330600,0.244789,-0.585005,1.473991,113.383606,10.424102
8.8464308,0.994045,0.486894,-0.501782,1.215309,114.386131,26.096119
8.8484154,1.058964,0.448333,-0.858837,1.435273,126.753883,22.946316
8.8504295,1.201738,0.448333,-0.367550,1.334267,105.990005,20.459070
8.8524427,1.695466,0.355103,-0.572558,1.824425,108.290169,11.829206
8.8544569,1.704496,0.430761,-0.481281,1.822771,105.309807,14.182854
8.8564711,1.785767,0.303851,-0.768536,1.967724,112.990051,9.656493
8.8584852,1.812613,0.293845,-1.215405,2.202072,123.500008,9.208182
8.8604994,1.358179,0.373896,-0.389515,1.461564,105.456451,15.391805
8.8625135,1.425050,0.217455,-0.224533,1.458928,98.853149,8.676100
8.8645277,1.238346,0.554254,-0.605994,1.485910,114.068405,24.112137
8.8665428,0.791722,0.478352,0.163274,0.939310,79.989784,31.140051
8.8685570,0.998926,0.715088,-0.197442,1.244262,99.130417,35.597221
8.8705397,0.925465,0.838093,-1.535608,1.979136,140.886566,42.163696
8.8725538,0.614292,0.762679,-0.887636,1.321715,132.189041,51.150639
8.8745680,0.959145,0.428565,-0.541075,1.181689,117.250565,24.076015
8.8765831,0.857129,0.523503,-0.487626,1.116470,115.897171,31.415043
8.8785973,0.975985,0.199151,0.408552,1.076625,67.698868,11.532937
8.8806114,0.891541,0.300190,1.494607,1.766015,32.186794,18.608873
8.8826246,0.844682,0.347293,0.137404,0.923570,81.444046,22.350153
8.8846388,0.831015,0.487870,-0.057598,0.965360,93.420540,30.416252
8.8866529,0.496657,0.582565,-0.010006,0.765604,90.748871,49.551258
8.8886671,0.634061,0.314102,0.413433,0.819524,59.703205,26.352945
8.8906507,0.572070,0.369503,0.777322,1.033454,41.222183,32.858597
8.8926649,0.622102,0.161810,1.346952,1.492472,25.511707,14.579690
8.8946791,0.749500,-0.070288,1.592474,1.761438,25.300873,354.642456
8.8966932,0.642115,0.042222,1.358667,1.503353,25.343494,3.762038
8.8987074,0.717772,-0.047103,0.647240,0.967644,48.019157,356.245422
8.9007215,0.791722,0.064431,0.268219,0.838401,71.342079,4.652535
8.9027357,0.798799,0.017328,0.415141,0.900402,62.544315,1.242702
8.9047499,0.947674,-0.140821,0.504222,1.082662,62.242878,351.547913
8.9067640,0.942793,-0.185972,0.725094,1.203830,52.963562,348.841309
