Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.6570121,0.985991,0.013667,-0.122273,0.993638,97.068481,0.794148
1.6590263,0.980622,0.005613,-0.128862,0.989069,97.486145,0.327971
1.6610403,0.977693,0.026114,-0.108361,0.984027,96.322258,1.530003
1.6630545,0.973300,0.032460,-0.111046,0.980152,96.505272,1.910109
1.6650380,0.956948,0.043930,-0.115195,0.964858,96.856941,2.628412
1.6670523,0.950603,0.056377,-0.088105,0.956340,95.285980,3.394054
1.6690663,0.943525,0.067848,-0.121296,0.953706,97.306915,4.113000
1.6710804,0.944990,0.098111,-0.132035,0.959200,97.911949,5.927345
1.6730946,0.948895,0.116171,-0.115927,0.962983,96.914230,6.979873
1.6751087,0.937668,0.134476,-0.113487,0.954036,96.831757,8.161418
1.6771227,0.937668,0.148387,-0.118856,0.956748,97.136238,8.992537
1.6791370,0.941573,0.159369,-0.122029,0.962730,97.281982,9.606759
1.6811206,0.937912,0.172304,-0.117636,0.960836,97.032394,10.409772
1.6831347,0.940841,0.169132,-0.120808,0.963526,97.202789,10.191016
1.6851487,0.947430,0.159613,-0.132279,0.969844,97.839119,9.562817
1.6871630,0.947430,0.151560,-0.133255,0.968685,97.906853,9.088551
1.6891770,0.955240,0.128374,-0.143018,0.974381,98.440247,7.654085
1.6911911,0.936936,0.118368,-0.139113,0.954574,98.379707,7.200316
1.6932054,0.962074,0.086884,-0.157905,0.978810,99.283730,5.160354
1.6951888,0.939620,0.073217,-0.139601,0.952752,98.425529,4.455603
1.6972030,0.943037,0.060526,-0.145458,0.956107,98.750717,3.672332
1.6992171,0.939620,0.043198,-0.153268,0.953018,99.254715,2.632264
1.7012312,0.915947,0.041246,-0.166203,0.931817,100.274506,2.578324
1.7032454,0.922048,0.029043,-0.161810,0.936589,99.948631,1.804114
1.7052594,0.912042,0.026846,-0.167423,0.927670,100.397552,1.686036
1.7072736,0.893494,0.039537,-0.154732,0.907654,99.815437,2.533697
