Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.1376915,0.879826,-0.248450,0.037097,0.914985,87.676392,344.231079
44.1396751,0.851272,-0.219407,-0.016596,0.879249,91.081528,345.547089
44.1416893,0.818324,-0.194026,-0.102016,0.847176,96.916275,346.661407
44.1436996,0.812711,-0.202568,-0.025382,0.837960,91.735764,346.004242
44.1457176,0.783912,-0.176697,0.070533,0.806669,84.983833,347.297546
44.1477318,0.791966,-0.134964,0.131547,0.814082,80.700851,350.328796
44.1497459,0.774150,-0.052716,0.020501,0.776213,88.486565,356.104401
44.1517563,0.750476,-0.020989,-0.025870,0.751215,91.973518,358.398010
44.1537743,0.736321,-0.018060,-0.020989,0.736841,91.632294,358.594940
44.1557884,0.722898,-0.010250,0.042222,0.724202,86.657684,359.187622
44.1578026,0.700932,0.013179,0.126666,0.712407,79.758385,1.077161
44.1598129,0.689706,0.030751,0.154244,0.707411,77.406044,2.552898
44.1618004,0.645775,0.076390,0.083712,0.655644,82.664536,6.746268
44.1638107,0.616000,0.110070,-0.029775,0.626465,92.724213,10.130958
44.1658287,0.584517,0.101528,-0.027578,0.593910,92.661514,9.853691
44.1678429,0.572314,0.044418,0.009762,0.574118,89.025696,4.437941
44.1698532,0.561332,0.002685,0.077366,0.566644,82.152679,0.274021
44.1718674,0.585737,-0.070288,0.008298,0.589998,89.194145,353.157227
44.1738853,0.587934,-0.057353,-0.040269,0.592096,93.899796,354.428375
44.1758995,0.617465,-0.045639,-0.021721,0.619530,92.009239,355.772766
44.1779099,0.670181,-0.063943,0.017572,0.673454,88.504837,354.549835
44.1799240,0.702153,-0.047347,0.018060,0.703979,88.529945,356.142303
44.1819077,0.740226,-0.101528,0.010006,0.747223,89.232704,352.190155
44.1839218,0.752428,-0.173281,-0.005857,0.772146,90.434639,347.031189
44.1859398,0.811002,-0.234783,-0.130571,0.854340,98.791092,343.854401
44.1879539,0.833456,-0.242349,-0.129106,0.877525,98.460381,343.786835
