Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
43.3392715,1.113145,-0.211110,0.131547,1.140598,83.377258,349.261322
43.3412819,1.122175,-0.213550,0.018060,1.142457,89.094215,349.225433
43.3432922,1.097037,-0.209889,0.039293,1.117626,87.985191,349.168854
43.3452454,1.048958,-0.165227,0.006834,1.061913,89.631287,351.048584
43.3472633,0.981842,-0.123737,0.000732,0.989609,89.957611,352.817139
43.3492165,0.990628,-0.071265,-0.002685,0.993192,90.154869,355.885284
43.3512001,0.988432,0.009762,-0.026602,0.988838,91.541588,0.565866
43.3531532,0.995265,0.031239,-0.039537,0.996540,92.273781,1.797806
43.3551064,0.991116,0.069800,-0.074193,0.996338,94.270546,4.028461
43.3571205,1.027969,0.135208,-0.105921,1.042219,95.833046,7.493042
43.3591042,1.039684,0.144482,-0.085420,1.053145,94.652344,7.911562
43.3611183,1.022600,0.115195,0.041734,1.029914,87.677643,6.427227
43.3631020,0.977693,0.101772,0.041490,0.983851,87.583076,5.942736
43.3651161,0.947674,0.063455,0.036609,0.950502,87.792709,3.830723
43.3670998,0.886904,0.014399,0.035632,0.887736,87.699615,0.930147
43.3690834,0.841753,-0.016352,0.027578,0.842364,88.123840,358.887115
43.3710442,0.764387,-0.076878,0.048811,0.769793,86.364517,354.256805
43.3730507,0.723142,-0.125934,0.036120,0.734913,87.182816,350.121124
43.3749924,0.698004,-0.145946,0.017328,0.713309,88.608002,348.190125
43.3770142,0.745351,-0.220140,0.067848,0.780136,85.010719,343.545471
43.3790016,0.822961,-0.167179,0.099819,0.845682,83.221336,348.516998
43.3809509,0.862498,-0.148387,0.124469,0.883977,81.905510,350.238220
43.3829384,0.995265,-0.072485,0.043930,0.998868,87.479317,355.834503
43.3848915,1.067750,-0.036120,0.063699,1.070258,86.587891,358.062500
43.3868408,1.166106,0.061502,0.008298,1.167756,89.592857,3.019081
43.3888283,1.190999,0.080539,-0.033924,1.194201,91.627831,3.868620
43.3908386,1.194904,0.080051,-0.027090,1.197889,91.295860,3.832716
43.3927917,1.189291,0.102748,0.001464,1.193722,89.929718,4.937775
43.3947792,1.141700,0.074437,-0.026846,1.144439,91.344170,3.730336
43.3967896,1.130961,0.060526,-0.023674,1.132827,91.197441,3.063403
43.3987656,1.078489,0.070777,-0.038561,1.081496,92.043327,3.754692
43.4007187,1.049690,0.058574,-0.046127,1.052335,92.512245,3.193848
43.4027443,0.979890,0.006834,0.044174,0.980909,87.418861,0.399566
43.4047127,0.906429,-0.035144,-0.053693,0.908697,93.387436,357.779633
43.4066963,0.865915,-0.067848,-0.041002,0.869536,92.702698,355.519806
43.4086952,0.827354,-0.104456,0.037829,0.834780,87.402695,352.804260
43.4106331,0.818812,-0.101772,0.006834,0.825141,89.525482,352.914917
43.4126320,0.807829,-0.110314,0.024650,0.815699,88.268303,352.224030
43.4146118,0.807097,-0.083712,-0.051252,0.813044,93.614159,354.078491
43.4165649,0.805633,-0.081759,-0.085664,0.814289,96.038750,354.205200
43.4185829,0.829062,-0.057353,-0.056133,0.832937,93.864197,356.042664
43.4205360,0.861766,-0.039781,-0.023918,0.863015,91.588097,357.356964
43.4225235,0.894470,0.016352,-0.055889,0.896363,93.574768,1.047310
43.4244995,0.952555,0.080295,0.013911,0.956035,89.166260,4.818307
43.4265175,0.993313,0.139845,-0.001464,1.003110,90.083641,8.013788
43.4284363,1.042124,0.212574,-0.088837,1.067288,94.774597,11.529100
43.4304504,1.064578,0.220628,-0.064675,1.089121,93.404388,11.708480
43.4324074,1.073608,0.234783,-0.060282,1.100632,93.139687,12.335592
43.4343567,1.076781,0.232831,-0.020989,1.101865,91.091469,12.201138
43.4363403,1.073364,0.224777,0.032216,1.097120,88.317337,11.827584
43.4383278,1.043345,0.201591,0.022697,1.062884,88.776382,10.935725
43.4402771,0.993069,0.171572,-0.067848,1.010062,93.851570,9.802212
43.4422646,0.982575,0.140333,-0.052960,0.993957,93.054306,8.128109
43.4442139,0.962318,0.092498,0.028799,0.967182,88.293709,5.490386
43.4461365,0.965735,0.076634,0.051740,0.970151,86.942848,4.537087
43.4481392,0.960609,0.068824,0.067116,0.965407,86.013542,4.098030
43.4501343,0.964758,0.066384,0.082491,0.970551,85.124306,3.936233
43.4521828,0.964758,0.080539,0.059306,0.969929,86.494484,4.772038
43.4541321,0.944746,0.096403,0.021477,0.949894,88.704437,5.826342
43.4561157,0.916435,0.114951,-0.044662,0.924695,92.768440,7.149428
43.4581032,0.901792,0.117392,-0.022209,0.909671,91.398987,7.416823
43.4600525,0.869820,0.128862,0.019036,0.879520,88.759781,8.426969
43.4620705,0.854933,0.139113,0.027578,0.866616,88.176361,9.242037
43.4640236,0.811246,0.160346,-0.024650,0.827308,91.707390,11.180597
43.4659691,0.767804,0.173281,-0.048811,0.788627,93.548546,12.717648
43.4679451,0.743886,0.175965,-0.062235,0.766945,94.654449,13.308605
43.4699745,0.692634,0.147655,-0.051984,0.710103,94.198181,12.034080
43.4719276,0.646996,0.135940,-0.002685,0.661128,90.232658,11.865782
43.4738960,0.631132,0.116903,0.006345,0.641899,89.433594,10.493856
43.4758644,0.614048,0.095914,0.020013,0.621816,88.155655,8.877880
43.4778748,0.629180,0.087617,0.050032,0.637218,85.496735,7.927755
43.4797554,0.662371,0.100063,0.031239,0.670615,87.330017,8.590631
43.4817886,0.686777,0.100308,0.025626,0.694537,87.885506,8.309605
43.4837875,0.701909,0.092010,0.010739,0.707995,89.130936,7.468028
43.4858131,0.708010,0.074437,0.018548,0.712154,88.507538,6.001810
43.4877434,0.732416,0.071021,0.023429,0.736224,88.176315,5.538523
43.4897766,0.799532,0.064675,-0.002685,0.802148,90.191757,4.624662
43.4916801,0.908381,0.101040,0.015132,0.914108,89.051521,6.346950
43.4937096,0.962074,0.117636,-0.009762,0.969288,90.577072,6.971120
43.4957008,1.036999,0.121296,-0.071753,1.046532,93.931427,6.671498
43.4977112,1.083126,0.108605,-0.079075,1.091426,94.154762,5.725932
43.4997292,1.096305,0.098355,-0.068092,1.102812,93.539917,5.126569
43.5017014,1.136330,0.079563,-0.029287,1.139489,91.472763,4.005153
43.5037041,1.158784,0.078830,-0.020257,1.161639,90.999176,3.891758
43.5057068,1.166838,0.068092,0.055401,1.170135,87.286270,3.339765
43.5076942,1.183678,0.088593,-0.037341,1.187576,91.801842,4.280343
43.5096779,1.190267,0.085908,-0.050520,1.194432,92.424110,4.128194
43.5116577,1.195881,0.091033,-0.083224,1.202224,93.969452,4.353100
43.5136452,1.209792,0.072241,-0.070044,1.213969,93.307732,3.417276
43.5155945,1.211988,0.072973,-0.081515,1.216916,93.840836,3.445586
43.5176125,1.191731,0.058086,-0.086396,1.196270,94.141586,2.790419
43.5195656,1.191976,0.058330,-0.148143,1.202562,97.076202,2.801551
43.5215797,1.167326,0.026358,-0.215503,1.187344,100.457123,1.293517
43.5235329,1.139503,0.008054,-0.203544,1.157568,100.127396,0.404954
43.5255432,1.128033,0.000488,-0.202812,1.146120,100.192444,0.024793
43.5275002,1.122907,-0.035632,-0.216723,1.144185,100.918495,358.182495
43.5295143,1.149510,-0.021965,-0.067604,1.151705,93.365135,358.905304
43.5315285,1.166838,0.006834,-0.053204,1.168070,92.610672,0.335550
43.5335121,1.214185,0.049300,-0.115927,1.220702,95.449455,2.325104
43.5354652,1.241275,0.051252,-0.039781,1.242970,91.834068,2.364389
43.5374489,1.308391,0.123249,0.065407,1.315810,87.150719,5.381317
43.5394630,1.324255,0.171328,-0.005857,1.335304,90.251335,7.371811
43.5414467,1.334505,0.177186,-0.032460,1.346607,91.381233,7.563069
43.5434113,1.323522,0.190121,-0.041978,1.337767,91.798180,8.174472
43.5454445,1.329868,0.223068,-0.011227,1.348493,90.477013,9.521991
43.5474243,1.327183,0.220628,-0.031239,1.345759,91.330139,9.438401
43.5494118,1.284473,0.218919,0.003417,1.303000,89.849754,9.672274
43.5513535,1.260068,0.230634,-0.017816,1.281124,90.796822,10.372214
43.5533752,1.190755,0.204520,-0.097623,1.212129,94.619514,9.745831
43.5553322,1.103627,0.134476,-0.007322,1.111814,90.377319,6.947172
43.5573463,1.065554,0.118612,0.034656,1.072695,88.148590,6.351713
43.5592995,0.995998,0.066872,0.060770,1.000088,86.516281,3.841097
43.5613098,0.941817,0.040514,0.152292,0.954910,80.823120,2.463135
43.5632629,0.901792,0.043930,0.149119,0.915093,80.621536,2.788929
43.5652809,0.827842,0.052472,-0.019281,0.829727,91.331512,3.626808
43.5672340,0.784644,0.034168,-0.060282,0.787698,94.389114,2.493420
43.5692482,0.729975,0.016596,-0.016108,0.730342,91.263771,1.302388
43.5711975,0.690194,0.010983,0.001220,0.690282,89.898712,0.911631
43.5732460,0.685069,0.018060,-0.030507,0.685985,92.548897,1.510120
43.5751953,0.679699,0.024650,-0.055645,0.682419,94.677147,2.076962
43.5771828,0.705081,0.058330,-0.084688,0.712541,96.825935,4.729172
43.5791359,0.708010,0.061746,-0.111046,0.719321,98.880623,4.984229
43.5811195,0.722654,0.061258,-0.120808,0.735238,99.457260,4.845303
43.5830193,0.733392,0.071997,-0.082735,0.741547,96.405899,5.606745
43.5850563,0.720945,0.084688,0.019281,0.726158,88.478539,6.699709
43.5870018,0.780983,0.056133,0.025382,0.783409,88.143326,4.111064
43.5889931,0.804657,0.082247,0.025870,0.809263,88.168091,5.836170
43.5909462,0.828818,0.072485,-0.133499,0.842624,99.115944,4.998134
43.5929298,0.839801,0.052472,-0.113975,0.849123,97.713890,3.575297
43.5949097,0.845902,0.040025,-0.010739,0.846917,90.726501,2.709032
43.5969276,0.817592,0.025870,-0.035388,0.818766,92.477180,1.812336
43.5988808,0.853712,-0.024162,-0.010739,0.854122,90.720375,358.378845
43.6008415,0.990384,0.049056,-0.008054,0.991631,90.465355,2.835645
43.6028290,1.073364,0.047347,-0.129106,1.082137,96.852097,2.525734
43.6048508,1.089227,0.059794,-0.028067,1.091228,91.473824,3.142145
43.6068153,1.110949,0.069068,-0.056865,1.114545,92.924568,3.557527
43.6087952,1.109484,0.079075,-0.116171,1.118349,95.962502,4.076660
43.6107826,1.087031,0.100063,-0.080051,1.094558,94.194084,5.259374
43.6127663,1.057500,0.110558,-0.161810,1.075505,98.653015,5.968392
43.6147194,1.057744,0.138869,-0.171816,1.080568,99.149178,7.479442
43.6167030,1.051887,0.183287,-0.094938,1.071948,95.081123,9.884319
43.6186485,1.055548,0.207205,-0.078098,1.078524,94.152550,11.105979
43.6206703,1.057988,0.260165,-0.087617,1.093024,94.597748,13.815228
43.6226234,0.999170,0.253820,-0.214526,1.052990,101.755203,14.253371
43.6246338,0.977693,0.228438,-0.236491,1.031502,103.254044,13.151202
43.6265755,0.928150,0.215259,-0.119832,0.960291,97.168472,13.057320
43.6285820,0.895934,0.168155,-0.029775,0.912064,91.870796,10.630021
43.6305885,0.873969,0.154000,0.010250,0.887492,89.338226,9.993376
43.6325684,0.890321,0.166691,-0.032216,0.906364,92.036934,10.604482
43.6344452,0.910334,0.167667,-0.071997,0.928441,94.447525,10.435912
43.6365089,0.956460,0.134964,-0.197198,0.985859,101.538521,8.031832
43.6384583,0.937668,0.094206,-0.215747,0.966769,102.894852,5.737170
43.6404762,0.940841,0.058818,-0.157905,0.955811,99.509163,3.577259
43.6424904,0.954264,0.003417,-0.014155,0.954375,90.849846,0.205150
43.6444702,0.991605,-0.020257,-0.061014,0.993686,93.520287,358.829712
43.6464539,1.036999,-0.028067,-0.120320,1.044333,96.615883,358.449646
43.6484413,1.124372,-0.026602,-0.235759,1.149131,101.839050,358.644653
43.6503563,1.177088,-0.014155,-0.288720,1.212063,103.780640,359.311005
43.6523781,1.271294,-0.020745,-0.277981,1.301496,102.332573,359.065125
43.6543617,1.301069,-0.034412,-0.295797,1.334714,102.804115,358.484924
43.6563339,1.297896,-0.034412,-0.301167,1.332824,103.059410,358.481232
43.6582947,1.306682,-0.023918,-0.305804,1.342202,103.169777,358.951385
43.6602821,1.306194,-0.015620,-0.313614,1.343407,103.500069,359.314880
43.6622314,1.303754,-0.016108,-0.335579,1.346346,104.433228,359.292145
43.6641655,1.280813,-0.037341,-0.253331,1.306159,101.183472,358.330078
43.6661720,1.262752,-0.042466,-0.206961,1.280304,99.302650,358.073883
43.6681557,1.191243,-0.058086,-0.160346,1.203389,97.657150,357.208435
43.6701088,1.141700,-0.077122,-0.177186,1.157938,98.801872,356.135529
43.6721191,1.049934,-0.126910,-0.229658,1.082225,102.251839,353.107880
43.6740723,0.979158,-0.118368,-0.137160,0.995778,97.917191,353.107117
43.6760597,0.933275,-0.118368,-0.077366,0.943927,94.701347,352.771729
43.6780357,0.877142,-0.128862,-0.137404,0.897142,98.809967,351.642365
43.6800575,0.841509,-0.077366,-0.200615,0.868545,103.354683,354.747131
43.6820412,0.842974,-0.035632,-0.237712,0.876574,105.734673,357.579559
43.6840248,0.850784,0.013667,-0.272368,0.893423,107.749680,0.920335
43.6860046,0.860302,0.024162,-0.259921,0.899034,106.804764,1.608735
43.6880226,0.869088,0.038317,-0.236003,0.901376,105.178413,2.524464
43.6899757,0.921072,0.058818,-0.148143,0.934762,99.118790,3.653831
43.6919441,0.955240,0.074682,-0.066140,0.960435,93.948746,4.470342
43.6939430,1.000147,0.157417,-0.123737,1.019992,96.967812,8.944623
43.6959000,1.032118,0.205740,-0.268707,1.086186,104.322868,11.273452
43.6978569,1.059697,0.208181,-0.279201,1.115459,104.495369,11.114402
43.6998634,1.100942,0.187680,-0.227949,1.139850,101.535904,9.674337
43.7018776,1.118026,0.176209,-0.177430,1.145650,98.909401,8.956570
43.7038879,1.145117,0.141797,-0.096647,1.157903,94.787880,7.058877
43.7058754,1.166106,0.095182,-0.072729,1.172242,93.557068,4.666372
43.7078590,1.165861,0.067848,-0.090789,1.171358,94.445328,3.330601
43.7098732,1.165373,0.011715,-0.162542,1.176712,97.939789,0.575938
43.7118568,1.155611,-0.041246,-0.128862,1.163505,96.358749,357.955872
43.7138100,1.138283,-0.065651,-0.119588,1.146429,95.987617,356.699066
43.7157860,1.119979,-0.123737,-0.019036,1.126954,90.967880,353.695435
43.7177505,1.107532,-0.153024,0.069556,1.120215,86.440102,352.133453
43.7197723,1.091912,-0.150339,0.001464,1.102214,89.923882,352.160553
43.7217178,1.083126,-0.111046,-0.112266,1.094576,95.886955,354.146271
43.7237587,1.083126,-0.100552,-0.124225,1.094854,96.514969,354.696167
43.7257233,1.079221,-0.048811,-0.159369,1.092016,98.391747,357.410370
43.7277565,1.065798,-0.000976,-0.090545,1.069638,94.855919,359.947510
43.7297096,1.052375,0.020013,-0.051984,1.053848,92.827431,1.089445
43.7317200,1.024308,0.077366,-0.062479,1.029124,93.480598,4.319357
43.7336731,1.013570,0.100308,-0.077610,1.021474,94.357452,5.651851
43.7356911,0.973788,0.144726,-0.140577,0.994470,98.126472,8.453508
43.7376442,0.928150,0.181090,-0.203056,0.967206,102.118858,11.040232
43.7396584,0.912774,0.180846,-0.199395,0.951641,102.094658,11.206781
43.7416077,0.885928,0.134964,-0.075414,0.899317,94.810280,8.661932
43.7436256,0.874457,0.125934,-0.013423,0.883581,90.870461,8.195016
43.7456055,0.875433,0.113487,-0.017816,0.882938,91.156212,7.386334
43.7475929,0.890809,0.103968,-0.074926,0.899980,94.775543,6.657006
43.7496033,0.900083,0.098599,-0.081759,0.909151,95.159531,6.251509
43.7515907,0.922780,0.057842,-0.091033,0.929062,95.623100,3.586712
43.7534981,0.945234,0.004393,-0.074682,0.948190,94.517426,0.266284
43.7555275,0.957437,-0.007810,-0.064919,0.959667,93.878891,359.532654
43.7574806,1.030654,-0.031727,-0.008054,1.031173,90.447510,358.236786
43.7594643,1.156587,-0.035632,-0.068824,1.159181,93.403831,358.235382
43.7614174,1.229072,-0.010983,-0.150827,1.238341,96.995880,359.488037
43.7633667,1.387954,-0.007810,-0.258701,1.411879,100.558044,359.677612
43.7653809,1.452141,-0.007322,-0.279934,1.478895,100.911102,359.711121
43.7673988,1.496071,-0.034412,-0.238688,1.515383,99.062401,358.682343
43.7694130,1.519989,-0.020257,-0.076878,1.522066,92.895187,359.236481
43.7713966,1.522185,-0.005613,-0.063455,1.523517,92.387077,359.788727
43.7733307,1.519989,0.035632,-0.238932,1.539066,98.931000,1.342911
43.7753296,1.458242,0.059306,-0.260653,1.482541,100.126099,2.328905
43.7773476,1.402841,0.090789,-0.232342,1.424847,99.384834,3.702914
43.7793274,1.229316,0.045639,-0.127642,1.236768,95.923820,2.126145
43.7812729,1.153170,0.041002,-0.098355,1.158083,94.871956,2.036325
43.7832947,1.041636,0.080295,0.031727,1.045208,88.260513,4.407945
43.7853127,0.978426,0.121541,-0.021233,0.986174,91.233711,7.081038
43.7872963,0.959389,0.143750,-0.039049,0.970884,92.305069,8.521501
43.7892494,0.853224,0.209645,-0.082735,0.882490,95.379509,13.804636
43.7912331,0.800752,0.209157,-0.109582,0.834840,97.542450,14.638644
43.7931519,0.712403,0.199395,-0.054181,0.741763,94.188797,15.636422
43.7951698,0.703617,0.198663,-0.074926,0.734954,95.851234,15.766750
43.7971840,0.725826,0.209401,-0.036365,0.756303,92.755951,16.092869
43.7991676,0.795871,0.217455,-0.028555,0.825538,91.982208,15.281877
43.8011818,0.856885,0.223556,-0.063211,0.887820,94.082787,14.622203
43.8031616,0.894958,0.221604,-0.062967,0.924134,93.906929,13.907498
43.8051491,0.961830,0.198419,-0.037585,0.982801,92.191673,11.656194
43.8071594,0.996974,0.197930,-0.008542,1.016468,90.481499,11.228992
43.8091164,1.024796,0.172548,0.052228,1.040533,87.122902,9.557443
43.8111305,1.023088,0.173769,0.113975,1.043980,83.732338,9.639544
43.8131142,1.012594,0.167179,0.065895,1.028415,86.326271,9.374964
43.8151283,0.987700,0.140577,0.041490,0.998516,87.618591,8.100369
43.8170815,0.950847,0.120076,0.029287,0.958846,88.249695,7.197405
43.8190918,0.920584,0.103236,0.011227,0.926422,89.305656,6.398536
43.8210449,0.872261,0.080051,0.054181,0.877600,86.460457,5.243570
43.8230324,0.802948,0.071997,0.072729,0.809444,84.844986,5.123761
43.8250160,0.774394,0.052960,0.030995,0.776821,87.713280,3.912340
43.8270302,0.724118,0.043930,0.045395,0.726868,86.419411,3.471728
43.8290405,0.696295,0.041978,0.031483,0.698270,87.415787,3.450039
43.8310280,0.660663,0.069556,0.021965,0.664677,88.106239,6.010108
43.8329773,0.636989,0.099819,0.044907,0.646325,86.015892,8.906104
43.8349648,0.628447,0.132279,0.044418,0.643752,86.043488,11.886416
43.8369484,0.612340,0.188656,0.004149,0.640756,89.628998,17.123589
43.8389282,0.597940,0.203788,-0.023429,0.632148,92.124062,18.819948
43.8409157,0.562796,0.202568,-0.032460,0.599021,93.106247,19.795359
43.8428993,0.529604,0.189877,-0.031239,0.563480,93.178108,19.724043
43.8448830,0.514717,0.185239,-0.020501,0.547419,92.146225,19.793104
43.8468971,0.489823,0.163518,0.018548,0.516729,87.942886,18.460638
43.8488503,0.481525,0.134964,0.002197,0.500086,89.748337,15.657326
43.8508949,0.477376,0.128374,-0.006345,0.494376,90.735428,15.051680
43.8527794,0.463953,0.101528,-0.014643,0.475157,91.766022,12.343581
43.8548317,0.461512,0.082247,-0.037341,0.470269,94.554253,10.104746
43.8567848,0.438327,0.030019,-0.011715,0.439510,91.527351,3.917814
43.8587990,0.414897,-0.025382,0.000488,0.415673,89.932716,356.499207
43.8607483,0.400498,-0.054913,-0.017328,0.404616,92.454498,352.192780
43.8627625,0.345829,-0.099819,-0.010983,0.360114,91.747650,343.899841
43.8647461,0.291648,-0.095182,0.048323,0.310570,81.048653,341.925385
43.8667336,0.264558,-0.062479,0.033192,0.273854,83.038506,346.712341
43.8687172,0.161078,0.009030,-0.094450,0.186945,120.346596,3.208678
43.8706970,0.135940,0.055157,-0.154732,0.213223,136.525711,22.084612
43.8726540,0.237712,0.099087,-0.133987,0.290306,117.486397,22.628218
43.8746338,0.488359,0.103236,-0.069556,0.503974,97.933037,11.936271
43.8765984,0.649680,0.122761,-0.073705,0.665272,96.360840,10.700206
43.8786354,1.052131,0.166447,-0.126422,1.072691,96.768303,8.989688
43.8806190,1.441646,0.170840,-0.196954,1.465033,97.726051,6.758231
43.8826027,1.621272,0.149363,-0.204520,1.640933,97.159760,5.263633
43.8845825,1.853859,0.104456,-0.079807,1.858514,92.461105,3.224946
43.8866005,1.903158,0.090057,-0.057598,1.906158,91.731544,2.709205
43.8885536,1.609558,0.135208,-0.048567,1.615957,91.722275,4.801745
43.8905678,1.295944,-0.052228,-0.147411,1.305346,96.484154,357.692139
43.8925514,1.208571,-0.087861,0.026602,1.212053,88.742363,355.842041
43.8945236,1.036267,-0.212086,-0.080295,1.060791,94.341064,348.433380
43.8964577,0.898619,-0.308976,-0.023185,0.950537,91.397697,341.025238
43.8985291,0.869820,-0.320935,-0.010250,0.927195,90.633430,339.747589
43.9004440,0.825402,-0.317274,-0.026846,0.884687,91.738937,338.973846
43.9024506,0.840289,-0.301411,-0.022453,0.892994,91.440788,340.267151
43.9044151,0.910089,-0.248450,-0.105433,0.949266,96.376862,344.730591
43.9064636,1.057744,-0.112022,-0.253087,1.093355,103.384094,353.954529
43.9084511,1.160492,-0.057842,-0.228926,1.184270,101.145744,357.146606
43.9104347,1.391126,0.071997,-0.123493,1.398451,95.066216,2.962665
43.9123878,1.506077,0.167423,-0.150583,1.522818,95.674950,6.343248
43.9143715,1.650803,0.307024,-0.187436,1.689541,96.369446,10.535756
43.9162369,1.712550,0.379265,-0.215503,1.767232,97.004280,12.487302
43.9182510,1.708401,0.401230,-0.236003,1.770683,97.659393,13.216793
43.9202080,1.674721,0.399522,-0.183043,1.731419,96.068558,13.417705
43.9222183,1.567580,0.374628,-0.108850,1.615395,93.863670,13.440728
43.9241714,1.502661,0.340460,-0.064431,1.542094,92.394608,12.766050
43.9261856,1.347684,0.240885,0.023918,1.369251,88.999123,10.134009
43.9281387,1.163421,0.166203,0.054669,1.176503,87.336670,8.130102
43.9301529,1.065554,0.128130,-0.006590,1.073250,90.351784,6.856744
43.9320755,0.911066,-0.020989,-0.039293,0.912154,92.468918,358.680267
43.9340935,0.841753,-0.102748,0.000000,0.848001,90.000000,353.040649
43.9361038,0.771953,-0.222336,0.081271,0.807434,84.223198,343.932648
43.9380913,0.760970,-0.253575,0.157661,0.817456,78.879799,341.570557
43.9401016,0.782692,-0.258213,0.158149,0.839220,79.137794,341.742096
43.9420891,0.852492,-0.271392,0.051252,0.896115,86.721260,342.341064
43.9440689,0.959877,-0.219163,-0.081027,0.987908,94.704613,347.138458
43.9460526,1.014058,-0.168155,-0.146434,1.038283,98.107742,350.584656
43.9480362,1.101674,0.045883,-0.166691,1.115158,98.596649,2.384888
43.9500198,1.166838,0.127154,-0.106165,1.178537,95.168320,6.219154
43.9519768,1.236150,0.000488,-0.008786,1.236181,90.407227,0.022624
43.9539566,1.457754,-0.027334,-0.167667,1.467619,96.560051,358.925781
43.9559746,1.522185,0.060770,-0.138625,1.529692,95.199417,2.286207
43.9579544,1.744033,0.091521,-0.147899,1.752684,94.840607,3.003950
43.9599724,1.932201,0.048323,-0.027578,1.933002,90.817474,1.432639
43.9619522,2.022014,-0.011227,-0.144726,2.027218,94.093910,359.681885
43.9639359,2.070826,-0.067604,-0.126422,2.075783,93.491653,358.130188
43.9659195,2.008835,-0.101040,-0.107629,2.014252,93.062996,357.120575
43.9678726,1.713526,-0.268707,-0.170840,1.742860,95.625328,351.087738
43.9698601,1.407478,-0.328745,-0.174013,1.455798,96.865028,346.853088
43.9718399,1.200029,-0.287011,-0.057842,1.235229,92.683945,346.549225
43.9738235,0.863230,-0.345097,0.033192,0.930247,87.955215,338.209747
43.9757767,0.705570,-0.410504,-0.044418,0.817505,93.114647,329.808929
43.9777603,0.618929,-0.550593,-0.347538,0.898336,112.759750,318.344025
43.9797134,0.702641,-0.348026,-0.194514,0.807875,103.932114,333.650299
43.9817276,0.822473,-0.244789,-0.179138,0.876626,101.791412,343.425629
43.9836807,1.054083,-0.133499,-0.338751,1.115198,107.683525,352.781921
43.9856644,1.364036,-0.131303,-0.414897,1.431773,106.844704,354.501617
43.9876175,1.522185,-0.081515,-0.451750,1.589896,106.507332,356.934662
43.9896011,1.676673,-0.033680,-0.331674,1.709496,101.187393,358.849243
43.9915543,1.742325,0.001464,-0.308488,1.769424,100.040482,0.048154
43.9935379,1.832870,0.087372,-0.358764,1.869695,101.062744,2.729211
43.9954910,1.795285,0.142529,-0.244301,1.817429,97.725166,4.539247
43.9974747,1.719871,0.128130,-0.174501,1.733443,95.777596,4.260653
43.9994278,1.479719,0.153024,-0.104456,1.491273,94.016579,5.904206
44.0014153,1.282033,0.210377,-0.023918,1.299399,91.054688,9.318995
44.0033951,0.839801,0.277493,-0.015864,0.884601,91.027550,18.284960
44.0053787,0.474203,0.269927,0.057109,0.548626,84.024956,29.649525
44.0073929,0.329965,0.241373,0.022941,0.409468,86.788193,36.185806
44.0093765,0.078830,0.193293,0.070044,0.220188,71.451225,67.812973
44.0113297,0.131059,0.170352,0.130815,0.251612,58.674049,52.427444
44.0133133,0.331430,-0.012203,0.059306,0.336915,79.861610,357.891388
44.0153008,0.618441,-0.012447,0.113487,0.628891,79.603722,358.847015
44.0172806,0.655294,-0.066628,-0.040514,0.659917,93.519707,354.194336
44.0192986,0.830039,-0.001708,0.040758,0.831041,87.188858,359.882080
44.0212784,0.928394,-0.015376,-0.152292,0.940927,99.314453,359.051178
44.0232620,0.936936,-0.040025,-0.163030,0.951856,99.862030,357.553833
44.0252457,0.993557,0.032704,-0.148875,1.005181,98.517273,1.885252
44.0272293,0.986235,0.037341,-0.107873,0.992820,96.237701,2.168292
44.0292130,1.002831,0.066628,-0.161810,1.017984,99.146034,3.801118
44.0311661,0.997462,0.129838,-0.170840,1.020282,99.639244,7.416424
44.0331497,0.993557,0.155464,-0.165715,1.019209,99.357361,8.893109
44.0351334,0.959389,0.154000,-0.130815,0.980437,97.667549,9.119266
44.0371170,0.934251,0.164495,-0.071265,0.951295,94.296242,9.985779
44.0391006,0.915703,0.164495,-0.028311,0.930791,91.742958,10.183857
44.0410843,0.849075,0.153756,0.081027,0.866680,84.635513,10.264262
44.0430717,0.822473,0.154244,0.051496,0.838394,86.478546,10.621707
44.0450821,0.781715,0.159369,0.030263,0.798369,87.827614,11.523054
44.0470352,0.730951,0.124225,0.007078,0.741466,89.453072,9.645256
44.0490494,0.709718,0.108850,-0.013667,0.718147,91.090477,8.719511
44.0510330,0.687509,0.041978,-0.034168,0.689637,92.839882,3.494020
44.0530472,0.716796,0.007810,0.046371,0.718337,86.298805,0.624240
44.0550003,0.734124,-0.010250,0.048567,0.735800,86.215370,359.200043
44.0570145,0.821009,-0.002197,-0.048811,0.822461,93.402390,359.846710
44.0589676,0.872261,0.000488,-0.063699,0.874584,94.176750,0.032063
44.0609818,0.979158,0.016352,-0.137404,0.988887,97.987000,0.956745
44.0629349,1.043589,0.019036,-0.181579,1.059439,99.868721,1.045036
44.0649529,1.060673,0.028799,-0.146190,1.071087,97.844658,1.555279
44.0669022,1.095573,0.005369,-0.070288,1.097839,93.670837,0.280797
44.0689507,1.135842,0.021965,-0.119100,1.142281,95.984825,1.107859
44.0708694,1.130473,0.027334,-0.116903,1.136830,95.902321,1.385120
44.0728836,1.128765,0.054913,-0.139601,1.138689,97.042046,2.785167
44.0748405,1.108996,0.057109,-0.153268,1.120993,97.858391,2.947927
44.0768509,1.049934,0.071509,-0.166447,1.065448,98.987709,3.896276
44.0788040,0.965491,0.049300,-0.102748,0.972193,96.066742,2.923080
44.0808182,0.926441,0.041490,-0.087617,0.931500,95.397202,2.564220
44.0827713,0.856153,0.041490,-0.140089,0.868530,99.282028,2.774421
44.0847855,0.806853,0.057109,-0.149607,0.822591,100.478874,4.048666
