Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.2008858,1.051155,0.172060,-0.076390,1.067879,94.102112,9.296135
44.2028084,1.105823,0.200859,-0.185239,1.139080,99.359116,10.294830
44.2048225,1.082638,0.150095,-0.135208,1.101324,97.051895,7.893082
44.2067451,1.060673,0.129350,-0.093962,1.072654,95.025421,6.952956
44.2087288,1.021380,0.166203,0.058818,1.036484,86.746864,9.242390
44.2106819,1.034803,0.159857,0.071021,1.049483,86.119713,8.781700
44.2126656,1.051155,0.135208,-0.040514,1.060589,92.189178,7.329584
44.2145844,1.022356,0.096403,-0.096159,1.031383,95.349602,5.386754
44.2166023,1.016010,0.014643,-0.149851,1.027106,98.389198,0.825729
44.2185822,1.006248,0.061746,0.013911,1.008237,89.209427,3.511443
44.2206001,0.983063,0.083224,0.106653,0.992327,83.830063,4.838973
44.2225800,0.933031,0.019525,0.052960,0.934737,86.751991,1.198795
44.2245674,0.888368,0.056133,-0.040514,0.891061,92.605942,3.615531
44.2265205,0.899107,0.083224,-0.041246,0.903892,92.615387,5.288368
44.2285347,0.942793,0.076634,-0.082735,0.949514,94.998779,4.647013
44.2304573,0.984771,0.115683,0.004637,0.991553,89.732048,6.699950
44.2324409,0.986235,0.167179,0.028311,1.000705,88.378845,9.620895
44.2343941,1.195881,0.062967,-0.095914,1.201372,94.579224,3.014015
44.2363472,1.143164,0.227949,-0.125201,1.172374,96.130478,11.276996
44.2383003,0.889345,0.124957,-0.182311,0.916398,101.475143,7.997983
44.2403145,0.884463,0.246742,0.220872,0.944427,76.475052,15.587693
44.2422371,0.956216,0.140577,-0.036365,0.967178,92.154747,8.363359
44.2442207,1.030410,0.125934,-0.207693,1.058650,101.314041,6.967960
44.2462349,0.963050,0.095426,-0.017572,0.967926,91.040230,5.658834
44.2482185,1.033338,0.195734,0.132523,1.060029,82.818184,10.725836
44.2501411,1.002343,0.210133,0.033192,1.024670,88.143715,11.840135
44.2521248,1.038219,0.171328,0.099331,1.056939,84.607376,9.370565
44.2540741,1.017475,0.145214,-0.211842,1.049390,101.646408,8.122407
44.2560310,1.006980,0.076878,-0.232587,1.036347,102.969315,4.365785
44.2579842,1.026749,0.072485,0.149363,1.040085,81.743401,4.038189
44.2599983,0.978181,0.077366,0.108361,0.987201,83.698158,4.522213
44.2619209,0.980378,0.069556,-0.022209,0.983093,91.294487,4.058248
44.2639351,0.957437,0.065651,-0.140577,0.969926,98.333557,3.922630
44.2658882,0.943037,0.050520,-0.094450,0.949101,95.711266,3.066486
44.2679024,0.912530,0.095670,0.073949,0.920507,85.392151,5.985074
44.2698250,0.897643,0.004637,-0.074926,0.900776,94.771317,0.295979
44.2718391,0.919364,0.021477,-0.044907,0.920710,92.795639,1.338230
44.2737923,0.959145,0.144238,0.182067,0.986870,79.368652,8.552152
44.2757759,0.943525,0.141553,0.112510,0.960695,83.274460,8.532214
44.2777290,0.915215,0.070044,-0.074437,0.920904,94.636322,4.376505
