Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
49.9580536,0.914238,0.028311,0.186704,0.933537,78.463272,1.773675
49.9600716,0.977693,-0.044662,0.202812,0.999506,78.292709,357.384460
49.9620857,1.007956,-0.001708,0.069312,1.010338,86.066246,359.902893
49.9640961,1.114609,-0.016352,-0.018304,1.114880,90.940735,359.159515
49.9661102,1.208571,-0.045151,-0.084932,1.212393,94.017036,357.860504
49.9681282,1.075560,0.028555,-0.137648,1.084708,97.290428,1.520770
49.9701080,1.102407,0.013179,-0.012203,1.102553,90.634155,0.684929
49.9721260,0.978914,0.029775,0.089325,0.983431,84.788651,1.742192
49.9741402,0.966711,0.058086,-0.055645,0.970052,93.288460,3.438531
49.9761505,1.070679,0.051252,-0.024894,1.072194,91.330391,2.740583
49.9781647,0.911310,0.058818,0.065407,0.915545,85.903252,3.692864
49.9801826,0.933763,0.014399,-0.154000,0.946486,99.364067,0.883477
49.9821968,0.930102,-0.019036,-0.189877,0.949476,101.535805,358.827484
49.9842072,0.870064,0.026114,0.023429,0.870771,88.458176,1.719161
49.9862213,0.931811,-0.011471,-0.147655,0.943506,99.003548,359.294708
49.9882050,1.018207,0.006834,-0.117880,1.025030,96.603691,0.384530
49.9902191,1.019915,0.010006,0.049544,1.021167,87.219109,0.562109
49.9922371,1.009665,-0.030995,-0.046859,1.011227,92.655968,358.241669
49.9942513,1.009421,-0.069556,-0.122761,1.019234,96.917732,356.058136
49.9962616,0.994045,-0.092986,-0.112266,1.004677,96.415840,354.655945
49.9982758,0.950847,0.051496,0.033436,0.952827,87.989014,3.100003
50.0002937,1.013814,0.086884,-0.022209,1.017772,91.250374,4.898310
50.0023041,1.027725,0.119832,0.003661,1.034694,89.797279,6.650621
50.0042915,0.899351,0.182555,-0.007810,0.917725,90.487595,11.474293
50.0063019,0.938400,0.076878,-0.143018,0.952344,98.637024,4.683473
50.0083160,0.949627,0.056865,-0.014155,0.951433,90.852470,3.426881
50.0103302,0.943525,0.026358,0.019281,0.944090,88.829803,1.600190
