Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
53.8758698,1.263973,-0.112754,-0.158881,1.278899,97.136452,354.902344
53.8778534,1.355250,-0.098599,-0.201835,1.373740,98.448708,355.838867
53.8798676,1.429931,0.016840,0.247230,1.451244,80.191406,0.674727
53.8818207,1.254698,-0.075414,-0.021233,1.257142,90.967766,356.560364
53.8838387,1.115830,-0.121296,-0.126666,1.129528,96.438713,353.796021
53.8857880,0.979158,-0.130571,-0.012935,0.987910,90.750214,352.404419
53.8877716,1.004296,-0.032948,-0.125934,1.012697,97.143486,358.120972
53.8897285,0.998682,0.076878,0.032216,1.002155,88.157837,4.401917
53.8917084,0.945966,-0.024650,-0.039293,0.947102,92.377762,358.507324
53.8936615,0.882999,-0.077366,0.027578,0.886811,88.217903,354.992676
53.8956451,0.865671,-0.102748,-0.055889,0.873537,93.668304,353.231140
53.8975983,0.933031,-0.098355,-0.145458,0.949409,98.812943,353.982422
53.8996162,1.102162,-0.010983,0.414653,1.177633,69.383743,359.429077
53.9015656,1.117782,-0.098843,0.012935,1.122218,89.339577,354.946594
53.9035492,1.107776,-0.123005,-0.122273,1.121271,96.260460,353.663971
53.9055061,1.123151,-0.032704,0.123737,1.130420,83.715752,358.332153
53.9074860,1.206375,-0.018548,0.010494,1.206563,89.501648,359.119141
53.9095039,1.259335,0.015864,0.128130,1.265936,84.190941,0.721711
53.9114838,1.208571,-0.031971,0.165959,1.220332,82.183846,358.484650
53.9134369,1.109484,-0.108361,-0.025870,1.115064,91.329414,354.421722
53.9154205,0.999658,-0.078586,-0.154976,1.014648,98.785690,355.505035
53.9173737,1.042613,-0.044907,0.124469,1.050976,83.198380,357.533722
53.9193573,1.030166,-0.062479,0.196710,1.050638,79.208870,356.529297
53.9213104,0.904476,-0.115439,0.009762,0.911865,89.386589,352.726624
53.9233246,0.813443,-0.159857,-0.114463,0.836866,97.861305,348.881927
53.9252777,0.667497,-0.184995,-0.070533,0.696240,95.814323,344.509399
53.9272614,0.657978,0.010739,0.060282,0.660821,84.766029,0.935011
53.9292793,0.666520,-0.014399,0.060282,0.669396,84.833252,358.762390
53.9312592,0.732416,-0.213062,0.102016,0.769568,82.382301,343.780121
53.9332161,0.758530,-0.251379,0.165471,0.816051,78.301003,341.664642
53.9351959,0.853468,-0.145214,0.084200,0.869819,84.444984,350.343842
53.9371490,0.954508,-0.032216,0.279446,0.995094,73.690659,358.066956
53.9391632,0.982818,0.019281,0.308488,1.030276,72.577049,1.123860
53.9411163,1.001123,-0.080539,0.008054,1.004390,89.540558,355.400543
53.9431038,0.964270,-0.240152,0.109094,0.999696,83.735016,346.014954
53.9450836,0.982818,-0.187680,0.077122,1.003546,85.592499,349.188904
53.9470978,0.979646,0.033680,0.167423,0.994420,80.307358,1.969035
53.9490509,0.944502,0.043442,0.175965,0.961735,79.457405,2.633454
53.9510345,0.808318,-0.057842,-0.065163,0.813000,94.597282,355.907013
53.9530525,0.711427,-0.087128,-0.143262,0.730920,101.303253,353.017761
53.9550323,0.696539,-0.155220,-0.144238,0.728056,101.426682,347.437195
53.9569893,0.745839,-0.131547,0.215259,0.787348,74.133492,349.997375
53.9589691,0.884952,-0.071021,0.203056,0.910722,77.116989,355.411621
53.9609833,0.947674,-0.165959,0.121296,0.969712,82.814339,350.066956
53.9629669,0.957925,-0.277249,0.110070,1.003296,83.701500,343.858154
53.9649811,0.913994,-0.315322,-0.046859,0.967993,92.774681,340.965912
53.9669647,0.930834,-0.259189,0.059062,0.968049,86.502144,344.440247
53.9689178,1.083614,-0.139601,0.477864,1.192502,66.376564,352.659088
53.9709015,1.165617,-0.104456,0.407332,1.239151,70.808998,354.879120
53.9728851,1.151218,-0.152292,0.082491,1.164174,85.936714,352.464233
53.9748688,0.980378,-0.219652,-0.032460,1.005207,91.850487,347.371552
53.9768829,0.926685,-0.157661,-0.097623,0.945057,95.929138,350.344482
53.9788666,1.059209,-0.043930,0.227705,1.084298,77.877495,357.625031
53.9808502,1.135842,-0.075170,0.376336,1.198923,71.705872,356.213715
53.9828644,1.142920,-0.202323,0.336067,1.208363,73.852127,349.961304
53.9848213,1.048958,-0.222824,-0.177186,1.086903,99.382156,348.007233
53.9868011,1.072388,-0.199151,-0.179138,1.105335,99.326874,349.479584
53.9887543,1.310832,-0.000488,0.238932,1.332429,79.669807,359.978668
53.9907379,1.351589,0.050520,0.341436,1.394964,75.832146,2.140612
53.9926910,1.271294,-0.175721,-0.009274,1.283415,90.414032,352.130310
53.9946747,1.207107,-0.257969,0.083712,1.237200,86.120277,347.936890
53.9966278,1.303998,-0.172060,0.149363,1.323754,83.521355,352.483337
53.9986420,1.404549,0.064919,0.235515,1.425637,80.491150,2.646366
54.0005989,1.292039,0.064431,0.229170,1.313787,79.954247,2.854848
54.0025787,1.153903,-0.123493,-0.297750,1.198081,104.390091,353.891357
54.0045357,0.994045,-0.097867,-0.058574,1.000567,93.356041,354.377167
54.0065155,1.049202,-0.094694,0.050032,1.054654,87.280922,354.842834
54.0085297,1.234686,0.052228,0.265778,1.264047,77.862419,2.422216
54.0105133,1.195392,0.001708,0.097379,1.199353,85.342873,0.081884
54.0124664,1.131449,-0.118856,-0.234051,1.161501,101.625114,354.003204
54.0144501,1.039440,-0.104212,-0.116659,1.051144,96.371994,354.274750
54.0164032,1.152438,-0.025870,-0.032948,1.153199,91.637207,358.714020
54.0184174,1.260800,0.029043,0.456387,1.341174,70.105507,1.319588
54.0203705,1.290575,0.002685,0.247718,1.314137,79.134590,0.119185
54.0223846,1.198077,-0.066628,0.071265,1.202043,86.601151,356.816925
54.0243378,1.137307,-0.009762,-0.059550,1.138906,92.997192,359.508209
54.0263214,1.213209,0.020501,-0.225265,1.234115,100.517250,0.968092
54.0283356,1.244936,0.121296,0.271392,1.279934,77.758331,5.564871
54.0303192,1.146581,0.002441,0.154488,1.156944,82.326302,0.121958
54.0322723,1.036511,-0.036609,-0.002685,1.037161,90.148308,357.977203
54.0342598,0.923757,-0.082979,-0.185728,0.945889,101.323730,354.867004
54.0362701,1.091424,-0.071021,-0.150339,1.104016,97.826561,356.276917
54.0382576,1.141944,0.026602,0.263826,1.172326,76.994484,1.334497
54.0402069,1.016498,-0.135696,-0.038561,1.026240,92.153397,352.396332
54.0422211,0.916679,-0.175233,-0.193781,0.953183,101.729958,349.177856
54.0441742,0.911554,-0.165959,-0.058086,0.928357,93.587234,349.681641
54.0461578,1.171475,-0.028311,0.115927,1.177537,84.350143,358.615631
54.0481110,1.216625,0.048079,0.417338,1.287113,71.080261,2.263069
54.0500946,1.088007,-0.162786,-0.052228,1.101357,92.718086,351.490601
54.0520477,1.003319,-0.201347,-0.154488,1.034919,98.584953,348.652557
54.0540619,1.083614,-0.066140,0.164251,1.097986,81.396683,356.507233
54.0560150,1.180505,0.100308,0.241861,1.209194,78.461983,4.856758
54.0579987,1.183678,0.167423,0.285059,1.228976,76.588196,8.050698
54.0600128,1.045297,-0.084200,-0.096891,1.053149,95.278732,355.394714
54.0619965,0.927418,-0.161566,0.028555,0.941819,88.262604,350.117645
54.0639801,0.913994,-0.133987,0.033192,0.924359,87.942184,351.660095
54.0659943,0.949871,0.100063,0.163762,0.969064,80.270882,6.013603
54.0679474,1.000879,0.187436,0.207693,1.039243,78.471817,10.607001
54.0699005,0.924245,0.004881,0.000244,0.924258,89.984871,0.302589
54.0718842,0.840045,-0.184263,-0.191341,0.881045,102.543159,347.628143
54.0738983,0.872505,-0.193781,-0.247230,0.927329,105.462318,347.477966
54.0759163,1.078245,-0.043930,0.561088,1.216290,62.528282,357.666931
54.0778961,1.146581,0.044174,0.393420,1.213004,71.074677,2.206345
54.0799141,1.087031,0.023918,0.174013,1.101131,80.907372,1.260458
54.0818939,0.894470,-0.125201,-0.199639,0.924990,102.464111,352.031921
54.0838470,0.827842,-0.186948,-0.304828,0.901772,109.757011,347.274597
54.0858612,0.802216,-0.005613,0.275541,0.848236,71.044151,359.599091
54.0878143,0.850051,-0.022209,0.539367,1.006974,57.613285,358.503387
54.0897675,0.845658,-0.033924,0.333626,0.909723,68.485664,357.702789
54.0917511,0.796847,0.024162,-0.136184,0.808761,99.693985,1.736767
54.0937653,0.766584,-0.160346,-0.263338,0.826262,108.584930,348.185822
54.0957184,0.788793,-0.131059,0.044174,0.800826,86.837906,350.566437
54.0977325,0.864451,0.057842,0.525699,1.013401,58.751705,3.828032
54.0996895,0.858105,0.001708,0.484942,0.985655,60.527920,0.114070
54.1016693,0.847855,-0.107141,0.207937,0.879531,76.324791,352.797852
54.1036873,0.872993,-0.070288,-0.176209,0.893368,101.375702,355.396790
54.1056671,0.926929,-0.022209,-0.132767,0.936653,98.148911,358.627472
54.1076508,1.049446,-0.055645,0.380729,1.117760,70.085472,356.964844
54.1096649,1.044321,-0.102748,0.306536,1.093219,73.716064,354.380890
54.1116180,1.001611,-0.065163,0.160590,1.016494,80.910103,356.277679
54.1136017,0.942305,-0.180602,0.005125,0.959470,89.693939,349.150269
54.1155548,0.950603,-0.098355,0.069800,0.958223,85.822670,354.092865
54.1175728,0.901303,0.019036,0.092498,0.906237,84.141739,1.209966
54.1195221,0.859570,-0.094694,0.256504,0.902010,73.478828,353.713379
54.1215057,0.825402,-0.092498,0.206228,0.855788,76.055580,353.605896
54.1235199,0.806365,-0.110558,-0.071509,0.817044,95.021027,352.193054
54.1255035,0.832967,-0.073461,-0.034168,0.836898,92.339867,354.959991
54.1274605,0.875433,-0.026114,0.271392,0.916907,72.783333,358.291382
54.1294403,0.963782,-0.071265,0.143750,0.977046,81.539536,355.771088
54.1314583,0.996242,-0.074682,0.033924,0.999613,88.055176,355.712952
54.1334381,1.032118,-0.105677,0.085664,1.041044,85.279984,354.153961
54.1353912,1.161713,-0.048811,0.207205,1.181056,79.895729,357.594025
54.1374054,1.219554,0.137648,0.216967,1.246328,79.974594,6.439591
54.1393585,1.205399,0.034412,0.258213,1.233225,77.913986,1.635252
54.1413460,1.121443,-0.022941,0.139845,1.130362,82.893333,358.828064
54.1433563,0.952311,-0.083956,-0.211842,0.979195,102.494316,354.961823
54.1453438,0.861522,-0.090789,0.086884,0.870639,84.272705,353.984222
54.1472931,0.860302,-0.075414,0.133987,0.873933,81.180893,354.990295
54.1492767,0.864451,0.065163,0.135452,0.877422,81.119461,4.310868
54.1512909,0.790257,0.027334,0.079563,0.794723,84.254280,1.981028
54.1532745,0.806853,-0.136916,-0.312881,0.876158,110.922577,350.369141
54.1552315,0.926685,0.013423,0.054181,0.928365,86.654236,0.829878
54.1572113,0.943769,-0.001952,0.180358,0.960850,79.181007,359.881470
54.1592293,1.020647,-0.091277,0.181335,1.040642,79.964828,354.889587
54.1612091,1.046762,-0.033680,0.143018,1.057023,82.223907,358.157135
54.1631927,1.104847,0.027578,0.052716,1.106448,87.269127,1.429883
54.1652069,1.106800,0.088349,0.125201,1.117357,83.566414,4.563879
54.1671600,1.076781,0.093962,0.094694,1.085013,84.993156,4.987113
54.1691780,1.034315,0.037829,0.006590,1.035027,89.635223,2.094594
54.1711273,0.961342,0.021965,0.277249,1.000763,73.916519,1.308891
54.1731110,0.936692,-0.014399,0.057598,0.938571,86.481705,359.119293
54.1750641,0.939132,-0.045395,-0.107385,0.946341,96.515617,357.232666
54.1770477,0.977449,0.036609,0.210133,1.000452,77.875397,2.144907
54.1790657,0.988920,0.003661,0.160590,1.001881,80.776375,0.212101
