Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
36.9581413,1.061405,0.096891,-0.016352,1.065944,90.878967,5.215810
36.9600906,1.120711,0.062723,-0.176941,1.136325,98.958191,3.203325
36.9621048,1.152926,0.078586,-0.265778,1.185771,102.952293,3.899396
36.9640617,1.179041,0.132523,-0.276761,1.218317,103.130318,6.413077
36.9660759,1.210036,0.133499,-0.301167,1.254077,103.895393,6.295796
36.9680862,1.254698,0.092742,-0.352175,1.306482,105.638054,4.227364
36.9700737,1.295456,0.100063,-0.360473,1.348391,105.505760,4.416864
36.9720879,1.309123,0.092986,-0.395617,1.370752,106.774925,4.062843
36.9740715,1.320350,0.069800,-0.492019,1.410772,110.411423,3.026128
36.9760246,1.319618,0.028799,-0.526432,1.421038,111.743713,1.250200
36.9780693,1.319373,-0.004881,-0.562064,1.434115,113.074257,359.788025
36.9800224,1.317665,-0.046859,-0.626007,1.459562,115.397797,357.963287
36.9820061,1.305462,-0.070533,-0.655050,1.462291,116.612938,356.907379
36.9839859,1.262996,-0.106409,-0.654806,1.426623,117.321953,355.184143
36.9859734,1.192952,-0.178406,-0.584273,1.340275,115.844810,351.494446
36.9879227,1.166106,-0.211354,-0.617953,1.336540,117.539040,349.726807
36.9899368,1.093865,-0.297750,-0.714600,1.340092,122.225082,344.773010
36.9918938,1.073364,-0.327525,-0.744375,1.346654,123.556488,343.031036
36.9939079,1.035291,-0.367306,-0.670669,1.287066,121.404991,340.466064
36.9958611,1.028213,-0.410260,-0.687997,1.303410,121.859924,338.247864
36.9978447,1.014058,-0.427832,-0.703617,1.306304,122.590553,337.125061
36.9997978,0.985259,-0.455411,-0.682384,1.282101,122.156860,335.192474
37.0018082,0.980866,-0.450286,-0.713135,1.293606,123.454659,335.341583
37.0037613,0.975009,-0.446625,-0.733392,1.299223,124.366554,335.388794
37.0057793,0.965246,-0.436374,-0.686045,1.262054,122.928627,335.672943
37.0077934,0.957681,-0.414897,-0.672378,1.241525,122.790863,336.576233
37.0097771,0.924489,-0.413189,-0.758286,1.265070,126.827103,335.918335
37.0117912,0.920340,-0.380973,-0.784888,1.268154,128.237427,337.512970
37.0137749,0.917167,-0.361937,-0.736321,1.230594,126.751511,338.464569
37.0157280,0.908381,-0.401718,-0.720457,1.227026,125.955536,336.143280
37.0177078,0.893494,-0.380729,-0.860058,1.297299,131.526031,336.920502
37.0197258,0.903500,-0.257724,-0.787817,1.226128,129.980301,344.079132
37.0217056,0.881047,-0.202079,-0.620882,1.096619,124.484138,347.081909
37.0237236,0.946698,-0.293357,-0.819300,1.285904,129.578857,342.783173
37.0257034,0.948651,-0.326793,-0.821985,1.297070,129.325439,340.992126
37.0276604,0.957193,-0.208913,-0.618441,1.158590,122.261719,347.687927
37.0296402,0.901059,-0.163762,-0.497145,1.042055,118.494926,349.699249
37.0315933,0.899107,-0.093962,-0.447357,1.008638,116.329056,354.033905
37.0335503,0.917899,-0.123005,-0.537658,1.070862,120.137688,352.367432
37.0355644,0.888857,-0.060282,-0.780495,1.184429,131.220840,356.120148
37.0375481,0.844682,0.061991,-0.775370,1.148272,132.473495,4.197366
37.0395012,0.806853,0.069312,-0.722898,1.085540,131.753983,4.909907
37.0415154,0.810758,0.104701,-0.590863,1.008667,125.858505,7.358399
37.0434647,0.827842,0.240640,-0.431493,0.964063,116.588394,16.208302
37.0454788,0.824669,0.308976,-0.443208,0.985890,116.714882,20.539318
37.0474358,0.770245,0.368038,-0.621858,1.056142,126.071991,25.539406
37.0494499,0.722165,0.397569,-0.634549,1.040306,127.586876,28.833834
37.0514030,0.590130,0.548885,-0.559623,0.981176,124.775307,42.926128
37.0534134,0.387319,0.696539,-0.537414,0.961248,123.992180,60.923244
37.0553665,0.293357,0.697516,-0.566457,0.945230,126.818306,67.189651
37.0573502,0.225021,0.704837,-0.549373,0.921542,126.594292,72.294212
37.0593033,0.254796,0.743886,-0.507395,0.935809,122.833504,71.092659
37.0612907,0.563040,0.743642,-0.525211,1.070451,119.382973,52.869247
37.0632401,0.611363,0.889833,-0.462977,1.174698,113.211349,55.508820
37.0652275,0.613316,0.818812,-0.417582,1.104982,112.204193,53.165646
37.0671806,0.770977,0.878118,-0.348270,1.219339,106.596016,48.717262
37.0691910,0.914727,0.997462,-0.447113,1.425330,108.281799,47.477489
37.0711441,0.983551,0.994533,-0.406599,1.456637,106.208626,45.318108
37.0731621,1.190267,0.975497,-0.270660,1.562558,99.974838,39.336716
37.0751152,1.288866,0.919852,-0.311173,1.613732,101.117874,35.515095
37.0770988,1.385757,0.825890,-0.325328,1.645678,101.401703,30.794285
37.0790520,1.394055,0.916679,0.123249,1.672985,85.775192,33.327442
37.0810661,1.371846,0.955484,0.245522,1.689731,81.645226,34.857029
37.0830154,1.299361,0.818812,0.040269,1.536364,88.498055,32.217709
37.0850296,1.199053,0.764387,-0.104456,1.425808,94.201324,32.517200
37.0870476,0.996242,0.745351,0.049300,1.245181,87.730934,36.802464
37.0890274,0.796115,0.750720,0.169132,1.107242,81.213646,43.319035
37.0910454,0.697760,0.720213,0.129838,1.011154,82.622498,45.907188
37.0930252,0.536194,0.667985,-0.027823,0.857019,91.860397,51.245857
37.0949821,0.431493,0.647240,-0.081515,0.782145,95.982231,56.309929
37.0969963,0.421487,0.639918,-0.041246,0.767364,93.081123,56.628803
37.0989799,0.411969,0.649924,-0.002197,0.769496,90.163551,57.630550
37.1009598,0.466149,0.635769,-0.046371,0.789714,93.366264,53.750931
37.1029472,0.499097,0.623078,-0.134476,0.809573,99.561539,51.304630
37.1049309,0.485186,0.642847,-0.179626,0.825181,102.572861,52.956482
37.1068840,0.428565,0.636501,-0.235515,0.802664,107.062645,56.047108
37.1088676,0.317274,0.567433,-0.290428,0.712034,114.072067,60.788708
37.1108208,0.245278,0.523259,-0.238932,0.625339,112.462822,64.885162
37.1127739,0.215503,0.500805,-0.193049,0.578373,109.498360,66.717216
37.1147842,0.161566,0.401230,-0.095426,0.442939,102.441277,68.066521
37.1167717,0.147655,0.358520,0.013911,0.387985,87.945206,67.615944
37.1187248,0.194758,0.262362,0.028555,0.327993,85.005577,53.412552
37.1207085,0.445893,0.257236,-0.118856,0.528316,103.001190,29.980732
37.1226616,0.649924,0.192317,-0.142285,0.692555,101.855835,16.483847
37.1246452,1.233953,0.003173,-0.293357,1.268349,103.373047,0.147319
37.1265984,1.564895,-0.109582,-0.429541,1.626472,105.313103,355.994415
37.1285782,2.249476,-0.051252,-0.563040,2.319436,104.048828,358.694794
37.1305351,2.150388,-0.110558,-0.450774,2.199907,101.823982,357.056854
37.1324883,1.716943,-0.115439,-0.765608,1.883447,113.984703,356.153503
37.1344719,1.301557,-0.461268,-0.412945,1.441299,106.649055,340.485809
37.1364517,1.210280,-0.551081,-0.042954,1.330531,91.850021,335.518616
37.1384048,1.109484,-0.487382,0.079807,1.214441,86.232101,336.284729
37.1403885,1.061893,-0.642847,-0.260409,1.268338,101.847954,328.810211
37.1423416,1.047250,-0.673598,-0.317518,1.285023,104.305481,327.250610
37.1443291,0.998682,-0.723630,-0.324108,1.275168,104.724350,324.073486
37.1463394,0.955240,-0.669205,-0.751696,1.387576,122.801735,324.986389
37.1483269,0.913262,-0.636989,-1.133646,1.589011,135.514557,325.104675
37.1503372,0.853468,-0.796115,-1.206131,1.678380,135.941330,316.991272
37.1523247,0.832479,-0.846635,-0.885928,1.481445,126.727928,314.516998
37.1542740,0.975253,-0.772929,-0.365842,1.297065,106.382805,321.601685
37.1562881,0.932055,-0.872017,-0.734856,1.472804,119.930580,316.906067
37.1582756,0.924001,-0.909357,-1.062869,1.676425,129.346573,315.457611
37.1602592,0.955972,-0.897643,-0.983307,1.639066,126.864098,316.802399
37.1622429,0.981354,-0.870064,-0.831015,1.552628,122.359596,318.439941
37.1642570,0.986723,-0.827842,-0.711915,1.471655,118.930695,320.003998
37.1662102,0.988188,-0.903988,-0.841753,1.581853,122.149574,317.547913
37.1682205,1.026505,-0.915947,-0.811246,1.597120,120.526932,318.257568
37.1701736,1.037731,-0.913018,-0.507395,1.472392,110.157745,318.657990
37.1721611,1.055059,-0.880070,-0.340216,1.415423,103.907990,320.167053
37.1741447,1.055548,-0.867135,-0.299946,1.398597,102.383987,320.596802
37.1761246,1.072632,-0.827842,-0.366086,1.403524,105.119514,322.339539
37.1780815,1.071411,-0.815395,-0.437595,1.415726,108.004730,322.727142
37.1800613,1.055792,-0.793430,-0.533753,1.424472,112.005928,323.075043
37.1820183,1.025040,-0.787817,-0.417338,1.358504,107.890808,322.455139
37.1839981,1.018207,-0.758530,-0.340460,1.314544,105.010414,323.315125
37.1859512,1.000879,-0.691902,-0.287744,1.250313,103.305145,325.344086
37.1879692,0.981598,-0.686533,-0.418070,1.268718,109.239746,325.030945
37.1899834,0.967199,-0.664080,-0.464441,1.261817,111.596840,325.526459
37.1919670,0.960609,-0.618685,-0.422463,1.218202,110.291237,327.216248
37.1939201,0.952555,-0.589642,-0.349002,1.173389,107.303345,328.242035
37.1959343,0.960609,-0.561576,-0.231122,1.136466,101.734047,329.689301
37.1979179,0.958657,-0.522527,-0.243569,1.118652,102.576004,331.406921
37.1998978,0.958413,-0.506175,-0.248450,1.111978,102.910629,332.159729
37.2018814,0.969884,-0.455411,-0.221604,1.094158,101.685173,334.847504
37.2038956,0.957681,-0.439791,-0.248938,1.082838,103.290848,335.334229
37.2058525,0.941085,-0.418802,-0.314590,1.077034,106.983063,336.009949
37.2078667,0.918387,-0.422463,-0.299702,1.054387,106.513611,335.297333
37.2098198,0.910578,-0.431005,-0.288476,1.047920,105.978951,334.670319
37.2118034,0.891053,-0.428809,-0.295309,1.032017,106.627457,334.301361
37.2138176,0.883243,-0.394152,-0.264558,1.002729,105.297920,335.950897
37.2158012,0.882023,-0.375116,-0.279201,0.998314,106.240700,336.960419
37.2177811,0.875433,-0.323376,-0.392932,1.012596,112.832863,339.726288
37.2197647,0.872261,-0.294821,-0.403183,1.005144,113.648163,341.324921
37.2217522,0.888857,-0.243325,-0.361449,0.989908,111.415802,344.690308
37.2237358,0.898375,-0.236247,-0.347293,0.991717,110.499191,345.266388
37.2256889,0.902036,-0.223556,-0.350954,0.993385,110.688751,346.080536
37.2277031,0.934495,-0.174501,-0.256992,0.984773,105.127396,349.422821
37.2296524,0.946698,-0.136916,-0.282130,0.997287,106.433228,351.770660
37.2316666,0.951579,-0.111046,-0.306292,1.005808,107.729485,353.343872
37.2336235,0.967443,-0.082979,-0.316298,1.021213,108.042831,355.097626
37.2356033,0.977449,-0.066872,-0.315078,1.029152,107.827553,356.086243
37.2375908,0.974765,-0.053449,-0.328501,1.030017,108.598091,356.861481
37.2396011,0.980622,-0.046615,-0.331430,1.036165,108.654572,357.278442
37.2415543,0.969639,-0.049300,-0.298970,1.015881,107.115349,357.089417
37.2435379,0.954264,-0.042466,-0.263094,0.990778,105.399193,357.451935
37.2454910,0.952800,-0.038317,-0.260653,0.988552,105.288033,357.697083
37.2475090,0.935227,-0.029043,-0.291648,0.980078,107.312119,358.221283
37.2494621,0.936692,-0.010250,-0.283106,0.978594,106.816010,359.373016
37.2514420,0.937668,0.000976,-0.264070,0.974143,105.728493,0.059652
37.2534599,0.944746,0.019769,-0.214770,0.969052,102.804756,1.198729
37.2554398,0.947430,0.018792,-0.195490,0.967571,101.656387,1.136321
37.2573967,0.959877,0.019036,-0.184751,0.977681,100.892624,1.136152
37.2594109,0.968419,0.034900,-0.167911,0.983488,99.830299,2.063949
37.2613640,0.980134,0.047835,-0.148631,0.992493,98.612732,2.794091
37.2633743,0.983307,0.051252,-0.169620,0.999144,99.774155,2.983677
37.2653275,0.994045,0.040269,-0.204032,1.015567,101.589851,2.319823
37.2673111,1.001123,0.040514,-0.199151,1.021543,101.241859,2.317385
37.2692642,0.986723,0.030507,-0.199639,1.007179,101.432648,1.770886
37.2712517,0.979646,0.021721,-0.211110,1.002370,102.158127,1.270177
37.2732620,0.972812,0.002929,-0.246498,1.003560,104.218674,0.172491
37.2752495,0.971836,-0.008298,-0.220872,0.996654,102.803810,359.510803
37.2771988,0.963782,-0.019769,-0.248694,0.995548,104.466064,358.824951
37.2792130,0.950115,-0.039049,-0.322400,1.004084,108.728752,357.646515
37.2811699,0.941329,-0.043686,-0.313370,0.993080,108.394203,357.342865
37.2831841,0.938644,-0.048079,-0.279690,0.980607,106.572052,357.067749
37.2851944,0.927906,-0.063699,-0.259921,0.965725,105.613449,356.072906
37.2871819,0.914971,-0.057842,-0.275541,0.957308,106.727989,356.382751
37.2891922,0.902280,-0.064431,-0.305560,0.954791,108.664597,355.915497
37.2911797,0.880070,-0.083224,-0.295065,0.931941,108.458260,354.597900
37.2931938,0.868600,-0.082491,-0.298482,0.922151,108.885643,354.574860
37.2951775,0.861766,-0.075170,-0.293113,0.913349,108.718628,355.014862
37.2971306,0.847367,-0.069068,-0.300679,0.901781,109.476952,355.340179
37.2991409,0.843218,-0.091033,-0.306536,0.901814,109.871422,353.838257
37.3010941,0.823693,-0.111778,-0.339240,0.897802,112.200920,352.271973
37.3030815,0.830527,-0.109582,-0.325084,0.898589,111.209045,352.483673
37.3050308,0.824181,-0.130327,-0.300434,0.886860,109.801468,351.014313
37.3070450,0.831747,-0.133987,-0.290916,0.891285,109.050484,350.848755
37.3090019,0.830283,-0.131791,-0.277493,0.885291,108.267166,350.980682
37.3110161,0.830771,-0.127154,-0.250891,0.877094,106.621483,351.298126
37.3129654,0.829795,-0.130571,-0.265046,0.880828,107.512016,351.057678
37.3149529,0.840289,-0.119588,-0.272856,0.891537,107.821426,351.900177
37.3169060,0.856397,-0.098599,-0.219407,0.889538,104.279564,353.432312
37.3189163,0.859814,-0.084688,-0.197198,0.886193,102.857254,354.374756
37.3208694,0.871040,-0.065895,-0.195734,0.895190,102.629791,355.673737
37.3228874,0.878362,-0.054425,-0.218919,0.906867,103.969292,356.454376
37.3249016,0.880559,-0.046127,-0.205740,0.905450,103.133705,357.001373
37.3268852,0.888857,-0.041002,-0.163030,0.904614,100.382622,357.358917
37.3288994,0.893738,-0.009274,-0.150827,0.906423,99.578484,359.405487
37.3308830,0.894714,0.005125,-0.136428,0.905070,98.669670,0.328205
37.3328362,0.891297,0.021477,-0.137648,0.902119,98.776657,1.380354
37.3348503,0.877630,0.025382,-0.129838,0.887545,98.411949,1.656591
37.3367996,0.891785,0.058574,-0.113731,0.900914,97.252319,3.757872
37.3387871,0.890077,0.085908,-0.097379,0.899500,96.214958,5.512980
37.3407402,0.902036,0.099575,-0.079563,0.910996,95.010361,6.299354
37.3427238,0.894958,0.121296,-0.108361,0.909618,96.841812,7.718445
37.3447380,0.876898,0.129350,-0.105677,0.892664,96.798828,8.391134
37.3467216,0.888368,0.137892,-0.076146,0.902225,94.841400,8.823030
37.3487358,0.883731,0.159369,-0.075170,0.901127,94.785019,10.222671
37.3507195,0.877630,0.176209,-0.067848,0.897712,94.334473,11.352822
37.3526726,0.875433,0.175721,-0.056133,0.894658,93.597252,11.349860
37.3546829,0.867135,0.181579,-0.048323,0.887260,93.122078,11.826878
37.3566360,0.872993,0.193781,-0.059794,0.896238,93.825424,12.515240
37.3586235,0.872017,0.220140,-0.047347,0.900620,93.013527,14.168226
37.3605728,0.876410,0.234539,-0.046127,0.908422,92.910553,14.982052
37.3625603,0.866159,0.250159,-0.033924,0.902198,92.154915,16.109444
37.3645134,0.866891,0.252599,-0.031483,0.903492,91.996948,16.245337
37.3664970,0.868112,0.254552,-0.027823,0.905090,91.761551,16.342436
37.3684502,0.843950,0.251623,-0.063699,0.882963,94.137039,16.601912
37.3703995,0.833700,0.250647,-0.075902,0.873865,94.982849,16.733091
37.3724136,0.781959,0.239420,-0.050520,0.819350,93.535011,17.023529
37.3744011,0.773417,0.239908,-0.015864,0.809927,91.122299,17.233498
37.3763504,0.768780,0.252111,-0.035144,0.809826,92.487259,18.156206
37.3783379,0.765364,0.275297,-0.056621,0.815338,93.982124,19.783348
37.3802872,0.771709,0.283595,-0.047591,0.823545,93.312866,20.177822
37.3822746,0.777810,0.289208,-0.022209,0.830135,91.533058,20.396294
37.3842888,0.778543,0.276517,-0.053937,0.827949,93.735176,19.553635
37.3862724,0.784644,0.273100,-0.051496,0.832407,93.546814,19.190756
37.3882866,0.786108,0.264314,-0.009762,0.829412,90.674393,18.584238
37.3902702,0.797335,0.269683,-0.022941,0.842021,91.561256,18.687122
37.3922234,0.803436,0.281154,-0.010006,0.851268,90.673508,19.286945
37.3942337,0.781959,0.302387,-0.049056,0.839824,93.348648,21.141693
37.3962479,0.766584,0.308000,-0.050520,0.827688,93.499359,21.889416
37.3982315,0.768780,0.312393,-0.051008,0.831393,93.517441,22.114328
37.4002190,0.777078,0.316298,-0.016840,0.839154,91.149879,22.148052
37.4022026,0.754381,0.318983,0.020989,0.819318,88.532059,22.920612
37.4041557,0.775370,0.309221,0.031239,0.835339,87.856804,21.742306
37.4061356,0.768292,0.298482,-0.018792,0.824450,91.306107,21.231180
37.4080925,0.772685,0.293113,-0.020989,0.826679,91.454865,20.773891
37.4100723,0.765119,0.293113,-0.026846,0.819783,91.876663,20.961544
37.4120903,0.762435,0.286767,-0.048323,0.816013,93.394974,20.612301
37.4140701,0.731928,0.279201,-0.059306,0.785614,94.329369,20.879875
37.4160233,0.720213,0.268463,-0.003173,0.768628,90.236504,20.443192
37.4180412,0.695807,0.264558,-0.018548,0.744636,91.427345,20.817678
37.4199944,0.709718,0.258701,-0.052716,0.757235,93.991982,20.027388
37.4219780,0.687997,0.256992,-0.046127,0.735876,93.593819,20.482506
37.4239311,0.702153,0.257969,-0.047835,0.749569,93.658928,20.173162
37.4259453,0.544492,0.219652,-0.042954,0.588696,94.184296,21.969471
37.4278946,0.556206,0.206472,-0.032704,0.594194,93.155083,20.365704
37.4299088,0.565481,0.168888,-0.026602,0.590761,92.580925,16.628889
37.4318657,0.599405,0.148631,-0.034412,0.618515,93.189384,13.926409
37.4338455,0.625519,0.155709,0.014643,0.644774,88.698647,13.978369
37.4357986,0.677015,0.186948,0.059794,0.704893,85.133919,15.436721
37.4378166,0.725094,0.207449,0.023674,0.754557,88.202103,15.965769
37.4397697,0.720701,0.254552,-0.093962,0.770088,97.008392,19.453228
37.4417534,0.711671,0.273588,-0.066628,0.765353,94.994194,21.028294
37.4437065,0.689706,0.257236,-0.047347,0.737636,93.680214,20.453770
37.4457207,0.754381,0.176209,-0.079563,0.778762,95.863884,13.147499
37.4476700,0.749256,0.139357,-0.049544,0.763714,93.719498,10.536246
37.4496841,0.762923,0.133743,-0.002685,0.774562,90.198586,9.943140
37.4516411,0.739982,0.191341,0.064431,0.767030,85.181435,14.497724
37.4536209,0.788793,0.210621,0.066384,0.819123,85.351524,14.950171
37.4556389,0.783912,0.244057,0.003905,0.821034,89.727493,17.293062
37.4576187,0.807341,0.253575,-0.107141,0.852983,97.215843,17.436827
37.4596367,0.828330,0.251135,-0.102992,0.871669,96.785637,16.866364
37.4616165,0.856885,0.234295,0.018792,0.888538,88.788116,15.292394
37.4635696,0.859326,0.213062,0.083712,0.889294,84.598595,13.925154
37.4655533,0.884219,0.214770,0.059794,0.911891,86.240334,13.652341
37.4675064,0.869820,0.223312,-0.009518,0.898079,90.607254,14.398797
37.4694633,0.872017,0.220384,-0.052472,0.900963,93.338806,14.183302
37.4714775,0.858837,0.219896,-0.115439,0.894026,97.418900,14.361416
37.4734573,0.913750,0.237468,-0.064431,0.946299,93.904144,14.567910
37.4754143,0.906185,0.239908,0.030995,0.937916,88.106201,14.828600
37.4773941,0.910334,0.242349,0.113731,0.948881,83.116112,14.907514
37.4793510,0.871284,0.196222,0.050276,0.894521,86.778038,12.691840
37.4813309,0.882267,0.132523,-0.046127,0.893356,92.959679,8.542391
37.4832840,0.888857,0.123737,0.002441,0.897431,89.844185,7.925168
37.4852676,0.906429,0.116415,0.042466,0.914860,87.339485,7.318601
37.4872208,0.917167,0.121541,0.000244,0.925185,89.984886,7.548699
37.4891739,0.869576,0.125689,-0.069312,0.881342,94.510628,8.224635
37.4911919,1.000879,0.194758,-0.072241,1.022207,94.052559,11.011394
37.4931717,1.067750,0.185239,-0.107385,1.089007,95.659042,9.842040
37.4951286,1.119979,0.169620,-0.117880,1.138867,95.941101,8.611949
37.4971428,1.187338,0.153268,-0.175965,1.210053,98.361572,7.355369
37.4991264,1.214185,0.123493,-0.175233,1.232965,98.170738,5.807499
37.5011406,1.178552,0.098111,0.068092,1.184588,86.704735,4.758732
37.5030937,1.047738,0.038561,0.085908,1.051961,85.315735,2.107768
37.5050774,0.908137,-0.041734,-0.063211,0.911290,93.977463,357.368805
37.5070305,0.749012,-0.009274,-0.232342,0.784275,107.232582,359.290619
37.5090141,0.830527,-0.000488,-0.221360,0.859520,104.924080,359.966339
37.5110283,0.838825,-0.048567,0.001708,0.840231,89.883507,356.686310
37.5130119,0.979158,-0.085420,0.053693,0.984342,86.873154,355.014252
37.5149651,1.131205,-0.096403,-0.037341,1.135920,91.883804,355.128967
37.5169449,1.360375,-0.064675,-0.224777,1.380336,99.371895,357.278076
37.5189018,1.673256,0.018548,-0.103480,1.676556,93.538658,0.635108
37.5208817,1.762581,0.047347,-0.097379,1.765904,93.161118,1.538730
37.5228348,1.838239,0.021477,-0.197930,1.848989,96.145164,0.669384
37.5248184,1.912921,0.048567,-0.143994,1.918947,94.303398,1.454378
37.5267715,1.799922,0.102016,-0.094206,1.805271,92.991280,3.243937
37.5287247,1.598087,0.157173,-0.291160,1.631980,100.277115,5.617013
37.5307426,1.528286,0.125445,-0.499829,1.612831,108.053680,4.692456
37.5327568,1.653244,-0.012447,-0.575487,1.750587,109.192284,359.568634
37.5347061,1.699615,-0.011715,-0.363157,1.738019,102.060760,359.605103
37.5367203,1.724509,-0.013179,-0.302631,1.750911,99.953102,359.562134
37.5386772,1.880705,0.011715,-0.196466,1.890975,95.963608,0.356886
37.5406570,1.866550,0.037097,-0.183287,1.875894,95.607117,1.138574
37.5426102,1.722068,0.102016,-0.292869,1.749771,99.635262,3.390260
37.5446281,1.811881,0.040758,-0.465173,1.871085,104.395355,1.288629
37.5465813,1.833846,0.012691,-0.341680,1.865448,100.554016,0.396504
37.5485649,1.201982,0.019525,-0.261873,1.230333,102.289276,0.930611
37.5505447,1.095329,-0.104456,-0.187436,1.116149,99.667542,354.552429
37.5525322,0.930834,-0.214282,0.247474,0.986718,75.474838,347.036102
37.5544815,0.925953,-0.147167,0.386343,1.014055,67.605118,350.969208
37.5564690,0.892273,-0.034656,0.329721,0.951876,69.733276,357.775726
37.5584221,1.031386,0.012203,-0.072241,1.033985,94.006325,0.677865
37.5604057,1.023820,0.033192,-0.335335,1.077849,108.126419,1.856853
37.5623589,0.940353,0.060770,-0.426368,1.034285,114.345284,3.697596
37.5643425,0.738517,0.026846,-0.101528,0.745947,97.822578,2.081878
37.5662956,0.579636,-0.046127,0.049056,0.583534,85.177666,355.450043
37.5682487,0.437839,-0.101040,0.138380,0.470171,72.883270,347.005371
37.5702324,0.328745,0.049056,0.018548,0.332902,86.805992,8.487082
37.5722122,0.259433,0.220872,-0.160834,0.376772,115.269257,40.409878
37.5741692,0.184507,0.234051,-0.399522,0.498438,143.278137,51.750538
37.5761490,0.186948,0.130571,-0.257969,0.344305,138.524948,34.931736
37.5781021,0.230146,0.079319,-0.161078,0.291898,123.492531,19.016243
37.5800858,0.322888,0.017572,-0.205008,0.382875,122.373978,3.115065
37.5820732,0.293113,-0.034168,-0.504954,0.584860,149.697815,353.351074
37.5840569,0.552790,-0.219652,-0.024406,0.595331,92.349510,338.329559
37.5860367,0.480305,-0.118856,0.428565,0.654589,49.102509,346.100830
37.5880241,0.637478,-0.069556,0.219896,0.677916,71.072578,353.772980
37.5899734,0.678235,-0.102016,-0.392200,0.790083,119.762352,351.446045
37.5919876,0.836628,-0.152048,-0.558403,1.017290,123.292419,349.699554
37.5939713,0.917167,-0.151071,-0.346317,0.991944,110.434090,350.646484
37.5959587,0.888368,-0.184995,-0.233319,0.936941,104.419624,348.236725
37.5979424,0.848343,-0.202568,-0.272368,0.913731,107.342522,346.570374
37.5999222,1.037487,-0.224533,-0.201347,1.080433,100.740311,347.788391
37.6018753,1.097525,-0.135208,-0.163762,1.117882,98.423767,352.976929
37.6038933,1.210280,-0.024650,-0.572558,1.339107,115.313263,358.833221
37.6058464,1.231513,0.045639,-0.972812,1.570054,128.287231,2.122357
37.6077995,1.395763,-0.006345,-0.989652,1.711025,125.337883,359.739532
37.6098099,1.655928,0.081515,-0.630644,1.773825,110.825790,2.818180
37.6117973,1.756480,0.086884,-0.541319,1.840054,107.108765,2.831831
37.6137466,1.869723,0.050276,-0.293357,1.893264,98.913757,1.540280
37.6157341,1.837263,-0.049544,-0.924245,2.057235,116.696564,358.455322
37.6176872,1.870211,0.231366,-0.696783,2.009161,110.291916,7.052306
37.6196709,1.679602,0.209401,-0.580124,1.789261,108.918655,7.106571
37.6216850,1.663738,0.007566,-1.236882,2.073152,126.628136,0.260548
37.6236687,1.569044,-0.126910,-1.173671,1.963545,126.707550,355.375793
37.6256828,1.516328,0.216967,-0.492263,1.608927,107.815781,8.143013
37.6276665,1.504125,0.228926,-0.260409,1.543571,99.712570,8.653924
37.6296196,1.517792,-0.072973,-0.758530,1.698348,116.527550,357.247437
37.6316299,1.497779,-0.066628,-0.923513,1.760868,121.632187,357.452911
37.6336174,1.507053,0.076634,-0.620394,1.631555,112.348969,2.910995
37.6356010,1.480207,0.249182,0.058086,1.502158,87.783928,9.555745
37.6375809,1.306682,0.185484,0.043686,1.320504,88.104141,8.079157
37.6395683,1.277396,0.099331,-0.441988,1.355345,109.032669,4.446417
37.6415176,1.205643,0.118856,-0.646996,1.373428,118.104485,5.630198
37.6435318,1.112657,0.157905,-0.608435,1.277941,118.431358,8.077311
37.6454887,0.934251,0.241373,-0.310929,1.013786,107.860512,14.486137
37.6474686,0.929614,0.138380,-0.443696,1.039326,115.271477,8.466761
37.6494865,0.897398,0.048079,-0.679944,1.126925,127.111069,3.066763
37.6514664,0.882023,-0.218919,-0.820520,1.224395,132.078140,346.060791
37.6534195,0.866403,-0.248450,-0.649924,1.111208,125.794571,343.999207
37.6554031,0.821497,-0.085420,-0.556695,0.996023,123.980957,354.063660
37.6573563,0.826866,-0.172548,-0.644311,1.062364,127.336006,348.212799
37.6593437,0.815883,-0.199395,-0.590374,1.026628,125.103935,346.266602
37.6613541,0.800996,-0.279690,-0.633817,1.059030,126.761688,340.751953
37.6633415,0.797579,-0.341680,-0.514961,1.008991,120.688622,336.809875
37.6653519,0.773661,-0.334358,-0.411236,0.937797,116.009064,336.627136
37.6673393,0.831015,-0.387319,-0.010006,0.916898,90.625298,335.010742
37.6692886,0.867379,-0.379997,0.049300,0.948249,87.019844,336.341888
37.6713028,0.872993,-0.267975,-0.176697,0.930134,100.951027,342.935547
37.6732903,0.886172,-0.165227,-0.523259,1.042305,120.133774,349.438477
37.6752739,0.919364,-0.141797,-0.658222,1.139558,125.282761,351.232117
37.6772881,1.005028,-0.207449,-0.638210,1.208481,121.877762,348.337311
37.6792984,1.098014,-0.238200,-0.359496,1.179665,107.742783,347.760071
37.6812515,1.038952,-0.215014,-0.192317,1.078257,100.274208,348.307526
37.6832695,0.348758,-0.570850,-0.291404,0.729670,113.538467,301.422638
37.6852226,0.474447,-0.346561,0.044418,0.589218,85.676636,323.853638
37.6872063,1.124128,-0.386343,-0.196954,1.204871,99.408073,341.033081
37.6891594,0.848099,-0.111778,-1.510226,1.735670,150.471588,352.491760
37.6911736,0.687753,-0.260409,-1.627618,1.786045,155.685226,339.261475
37.6931839,0.811734,-0.268219,-0.680920,1.092934,128.536987,341.715057
37.6951714,0.761947,-0.547909,-0.072973,0.941324,94.446129,324.280457
