Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
59.3012276,0.723142,-0.160102,0.076390,0.744582,84.111412,347.516235
59.3032417,0.736809,-0.128862,-0.013667,0.748117,91.046783,350.079742
59.3052559,0.782203,-0.124957,0.033680,0.792837,87.565331,350.923676
59.3072739,0.771953,-0.137648,-0.060282,0.786443,94.396126,349.889740
59.3092842,0.818812,-0.086884,-0.052228,0.825064,93.629372,353.942993
59.3112984,0.845170,-0.187436,-0.003417,0.865712,90.226135,347.495728
59.3133125,0.932787,-0.211598,-0.007566,0.956515,90.453201,347.219055
59.3152962,1.007468,-0.238444,-0.196710,1.053823,100.758125,346.684448
59.3173103,1.122175,-0.265046,-0.124713,1.159776,96.173080,346.710876
59.3193283,1.121931,-0.302143,-0.056133,1.163259,92.765884,344.927490
59.3213387,1.058720,-0.253331,-0.070777,1.090906,93.719894,346.543243
59.3233528,1.039684,-0.257969,-0.246742,1.099260,102.971237,346.065063
59.3253670,0.882511,-0.149851,-0.123493,0.903621,97.854881,350.363037
59.3273811,0.860790,-0.131791,-0.089569,0.875415,95.872559,351.295349
59.3293953,0.848587,-0.103968,-0.162786,0.870292,100.780540,353.014954
59.3314095,0.776346,-0.017816,-0.028555,0.777075,92.105888,358.685364
59.3334274,0.762923,-0.021965,-0.047835,0.764737,93.586266,358.350861
59.3354073,0.773173,-0.000488,-0.261141,0.816083,108.662521,359.963837
59.3374214,0.739738,-0.016352,-0.368038,0.826397,116.445938,358.733673
59.3394356,0.780007,-0.055401,-0.172793,0.800835,102.460434,355.937317
59.3414497,0.797091,-0.086396,-0.120808,0.810810,98.568810,353.813904
59.3434639,0.870552,-0.124957,-0.136672,0.890031,98.833221,351.831665
59.3454819,0.955484,-0.118124,-0.038317,0.963520,92.279121,352.952454
59.3474922,1.001855,-0.116171,-0.048811,1.009748,92.770767,353.385742
59.3495064,1.092156,-0.130815,-0.335823,1.150084,106.977631,353.169861
59.3515205,1.117050,-0.150583,-0.319471,1.171554,105.824402,352.322571
59.3535042,1.120223,-0.214770,-0.209401,1.159687,100.402786,349.146881
59.3555183,1.054815,-0.250647,-0.059794,1.085834,93.156723,346.633179
59.3575287,1.007468,-0.209157,-0.095670,1.033389,95.312012,348.271637
59.3595467,0.928394,-0.179138,-0.078830,0.948799,94.765884,349.078735
59.3615608,0.893738,-0.137404,-0.065407,0.906601,94.137238,351.259705
59.3635750,0.852736,-0.065895,-0.156197,0.869424,100.349678,355.581238
59.3655891,0.830527,-0.025870,-0.160590,0.846306,100.938416,358.215881
59.3676033,0.820765,-0.023918,-0.079563,0.824959,95.534462,358.330841
59.3696175,0.796847,-0.023185,-0.009762,0.797244,90.701607,358.333374
59.3716316,0.842242,-0.003661,-0.055645,0.844086,93.779877,359.750977
59.3736153,0.896422,-0.030019,-0.068580,0.899543,94.372406,358.082031
59.3756294,0.928882,-0.052960,-0.034656,0.931036,92.133224,356.736786
59.3776436,1.036511,-0.128618,0.015132,1.044570,89.169991,352.926453
59.3796577,1.062869,-0.188168,0.025382,1.079696,88.652939,349.960510
59.3816719,1.088007,-0.184751,0.053693,1.104887,87.214584,350.362701
