Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
37.1403809,1.200029,-0.016352,0.057598,1.201522,87.252350,359.219330
37.1423035,1.218334,-0.036609,0.052472,1.220013,87.534966,358.278900
37.1443176,1.256651,-0.072973,0.090789,1.262038,85.874657,356.676605
37.1462364,1.295456,-0.085664,0.136184,1.305408,84.011841,356.216736
37.1482544,1.317421,-0.075902,0.086640,1.322447,86.243568,356.702606
37.1502075,1.404305,0.045639,0.104212,1.408906,85.758133,1.861408
37.1521912,1.429687,0.116659,0.185484,1.446382,82.632118,4.664876
37.1541443,1.419437,0.188168,0.209645,1.447121,81.670219,7.551404
37.1560974,1.357202,0.221848,0.095914,1.378555,86.010361,9.283457
37.1580505,1.325231,0.229902,0.024406,1.345246,88.960472,9.841759
37.1600342,1.370381,0.244545,0.065895,1.393589,87.289772,10.117962
37.1619530,1.455313,0.282618,0.206961,1.496878,82.052742,10.989909
37.1639366,1.554157,0.495680,0.341436,1.666637,78.178391,17.689482
37.1658630,1.542198,0.578172,0.140577,1.653003,85.121483,20.551077
37.1678772,1.489237,0.562796,0.244301,1.610668,81.275871,20.702024
37.1698265,1.373554,0.560600,0.138869,1.490036,84.652382,22.202232
37.1718140,1.248841,0.547176,0.105433,1.367524,85.578247,23.660503
37.1737671,0.986479,0.448577,-0.097379,1.088047,95.134773,24.452497
37.1757164,0.747303,0.254552,-0.189388,0.811866,103.489983,18.810232
37.1776695,0.674818,0.191341,-0.024162,0.701837,91.972870,15.830381
37.1796570,0.519842,0.010739,0.116659,0.532879,77.354233,1.183407
37.1816673,0.475424,-0.026846,0.082979,0.483357,80.114876,356.768036
37.1836548,0.364866,-0.061014,0.033192,0.371418,84.872917,350.506592
37.1856041,0.352663,-0.033436,-0.079807,0.363123,102.696053,354.583984
37.1876183,0.370723,-0.000488,-0.046859,0.373673,97.203918,359.924561
37.1895752,0.422707,0.073705,0.104701,0.441674,76.287277,9.890935
37.1915550,0.476400,0.100552,0.153268,0.510449,72.526726,11.918240
37.1935081,0.509836,0.163274,0.171572,0.562164,72.229813,17.757608
37.1954918,0.533021,0.193537,0.291404,0.637562,62.802391,19.955717
37.1974449,0.534974,0.217455,0.177674,0.604195,72.898407,22.120667
37.1994324,0.497389,0.257724,-0.091521,0.567621,99.278702,27.391159
37.2013550,0.486894,0.259677,-0.101284,0.561032,100.400703,28.072485
37.2033691,0.483966,0.233319,-0.077366,0.542813,98.194168,25.738613
37.2053185,0.478840,0.223800,0.033192,0.529600,86.406731,25.050455
37.2073059,0.475912,0.176453,0.021477,0.508025,87.577065,20.343229
37.2092590,0.508859,0.034656,-0.056621,0.513171,96.334686,3.896142
37.2112694,0.654317,-0.001952,0.013911,0.654468,88.782036,359.829041
37.2132225,0.755357,0.015132,0.071021,0.758839,84.629761,1.147614
37.2152061,0.911066,0.038805,0.166203,0.926914,79.670555,2.438930
37.2171593,0.960853,0.045395,0.126910,0.970261,82.484200,2.704876
37.2191772,1.059209,0.032216,0.050764,1.060914,87.257393,1.742099
37.2211304,1.156099,0.021233,0.097135,1.160367,85.198128,1.052179
37.2231102,1.192708,0.037341,0.055889,1.194600,87.318451,1.793205
37.2250671,1.255431,0.077854,-0.015376,1.257936,90.700340,3.548596
37.2270470,1.299849,0.078586,-0.009030,1.302254,90.397308,3.459785
37.2289734,1.411383,0.137892,0.019525,1.418238,89.211197,5.580097
37.2309837,1.431640,0.197686,-0.008054,1.445246,90.319290,7.861907
37.2329369,1.435789,0.173769,-0.031971,1.446619,91.266388,6.900756
37.2349243,1.451409,0.100063,0.132035,1.460833,84.814339,3.943864
37.2368736,1.444331,0.082979,0.168644,1.456509,83.351028,3.288134
37.2388611,1.421878,0.107385,0.139845,1.432768,84.398750,4.318980
37.2408142,1.366477,0.132767,0.071265,1.374760,87.028572,5.549451
37.2427979,1.334261,0.110558,0.044174,1.339562,88.110229,4.736753
37.2447510,1.443110,0.131547,0.015864,1.449181,89.372787,5.208407
37.2467346,1.618832,0.319959,0.099331,1.653135,86.555214,11.180304
37.2486534,1.680334,0.374872,0.142773,1.727552,85.259384,12.576380
37.2506714,1.726461,0.409040,0.224289,1.788375,82.795296,13.328971
37.2525902,1.716455,0.467126,0.184995,1.788476,84.062851,15.224094
37.2545433,1.541221,0.533997,-0.049300,1.631854,91.731216,19.110008
37.2564964,1.386001,0.525699,-0.225265,1.499368,98.640831,20.771343
37.2584801,1.355006,0.480793,-0.256748,1.460521,100.124763,19.536064
37.2604065,1.241763,0.441988,0.040758,1.318708,88.228867,19.592453
37.2623863,1.181481,0.410260,0.119832,1.256412,84.527016,19.149164
37.2643089,1.011373,0.356568,0.005369,1.072402,89.713135,19.420504
37.2663231,0.897887,0.248694,-0.108850,0.938028,96.663658,15.481531
37.2682800,0.858349,0.193537,-0.149607,0.892526,99.649597,12.706353
37.2702599,0.857129,0.242105,-0.165227,0.905861,100.509430,15.772870
37.2722130,0.818324,0.243081,-0.066628,0.856260,94.462830,16.543915
37.2741699,0.759994,0.215259,0.111290,0.797692,81.980209,15.814085
37.2761230,0.689218,0.194270,0.069312,0.719421,84.471291,15.741535
37.2781029,0.679455,0.165715,0.071265,0.702993,84.181747,13.706488
37.2800598,0.686045,0.134231,0.053693,0.701112,85.607872,11.070630
37.2820396,0.728267,0.165715,-0.067116,0.749892,95.134872,12.819203
37.2839661,0.827354,0.241129,0.002929,0.861781,89.805283,16.248524
37.2859764,0.963294,0.340948,0.203056,1.041831,78.760963,19.490894
37.2879028,0.992581,0.361693,0.197930,1.074809,79.388184,20.021557
37.2898865,1.034803,0.340460,0.142773,1.098687,82.533348,18.211695
37.2918396,1.029922,0.309221,0.120808,1.082105,83.590019,16.711700
37.2938194,1.056036,0.297750,-0.052228,1.098451,92.725281,15.745827
37.2957764,1.129253,0.334602,-0.050276,1.178855,92.444290,16.504782
37.2977562,1.144628,0.356812,0.041490,1.199671,88.018074,17.313671
37.2997093,1.149510,0.353883,-0.055401,1.204024,92.637291,17.111277
37.3017273,1.149754,0.356324,-0.062479,1.205323,92.971291,17.218885
37.3036461,1.060917,0.275541,0.039781,1.096836,87.921471,14.559152
37.3056641,0.929614,0.130571,-0.156929,0.951766,99.490372,7.995279
37.3076172,0.870796,0.039049,-0.189632,0.892060,102.273476,2.567597
37.3095970,0.856153,-0.025382,-0.090057,0.861250,96.002136,358.301880
37.3115540,0.894958,0.029775,-0.027334,0.895870,91.748459,1.905511
37.3135071,0.980134,0.107141,0.100063,0.991037,84.205063,6.238390
37.3154602,1.098258,0.195246,0.016108,1.115594,89.172691,10.080597
37.3174438,1.114609,0.235027,-0.062479,1.140831,93.139427,11.906992
37.3193970,1.157808,0.262606,-0.179626,1.200727,98.603622,12.779207
37.3214073,1.190511,0.260165,-0.185972,1.232716,98.676964,12.327176
37.3233604,1.208816,0.288476,-0.144726,1.251159,96.642471,13.422209
37.3253479,1.266413,0.337043,-0.074682,1.312622,93.261597,14.903235
37.3272972,1.290819,0.362913,-0.016596,1.340968,90.709114,15.703305
37.3292847,1.284229,0.357788,-0.016352,1.333238,90.702736,15.567904
37.3312035,1.205887,0.308000,-0.108605,1.249329,94.987076,14.327814
37.3332214,1.144873,0.254552,-0.155953,1.183153,97.574257,12.535275
37.3351402,1.029922,0.086884,-0.123493,1.040931,96.813446,4.822065
37.3371582,0.981110,-0.000488,-0.082491,0.984572,94.806099,359.971497
37.3391113,0.957925,-0.066628,0.001708,0.960240,89.898064,356.021240
37.3410912,0.965735,-0.067848,0.039049,0.968902,87.690216,355.981262
37.3430481,0.950847,-0.103480,-0.018548,0.956641,91.110977,353.788971
37.3450279,0.928882,-0.195490,-0.069556,0.951775,94.190948,348.115143
37.3469543,0.931078,-0.237956,-0.093718,0.965564,95.569923,345.663788
37.3490257,0.968419,-0.288232,-0.032460,1.010924,91.840019,343.425354
37.3509789,1.064334,-0.177430,0.145214,1.088749,82.335220,350.535553
37.3529625,1.123151,-0.105433,0.154732,1.138651,82.189865,354.637238
37.3549156,1.183190,0.025870,0.139357,1.191649,83.284210,1.252555
37.3569031,1.151706,0.060526,-0.082247,1.156224,94.079147,3.008327
37.3588524,1.121443,0.093474,-0.154732,1.135920,97.829033,4.764674
37.3608665,1.080930,0.132279,-0.030019,1.089407,91.579010,6.976896
37.3627892,1.092644,0.189388,0.042222,1.109740,87.819557,9.833399
37.3648033,1.089472,0.240396,0.195246,1.132634,80.073654,12.443162
37.3667603,1.070679,0.260165,0.164251,1.114010,81.521355,13.657642
37.3687401,1.041148,0.252843,0.084200,1.074713,85.506485,13.650058
37.3706932,1.007468,0.208181,-0.129838,1.036914,97.193245,11.675140
37.3726501,1.002099,0.180358,-0.130327,1.026507,97.294029,10.202892
37.3746033,1.037731,0.111778,0.012447,1.043808,89.316757,6.147855
37.3766174,1.120955,0.090545,0.145458,1.133974,82.630196,4.618045
37.3785667,1.140235,0.061258,0.193293,1.158124,80.392250,3.075220
37.3805542,1.141212,-0.014887,0.013179,1.141385,89.338417,359.252594
37.3825073,1.126324,-0.035632,-0.122761,1.133555,96.217163,358.187988
37.3845177,1.153903,-0.029775,-0.166203,1.166191,98.193565,358.521881
37.3864441,1.201738,-0.050032,-0.074437,1.205080,93.541397,357.615997
37.3884544,1.234930,-0.052960,-0.017328,1.236186,90.803162,357.544342
37.3903809,1.305218,0.008786,0.082979,1.307883,86.362389,0.385680
37.3923607,1.324987,0.044418,0.045639,1.326517,88.028351,1.920046
37.3943176,1.315469,0.090789,-0.067360,1.320317,92.924377,3.948105
37.3962975,1.323766,0.153512,-0.149363,1.340982,96.395065,6.614820
37.3982544,1.302045,0.162054,-0.163030,1.322181,97.082825,7.094613
37.4002342,1.223215,0.162298,-0.147899,1.242767,96.834831,7.557949
37.4021873,1.157808,0.147899,-0.068092,1.169200,93.338684,7.279556
37.4041710,1.022356,0.113243,-0.015864,1.028731,90.883575,6.320675
37.4060974,0.846146,0.024406,-0.038561,0.847376,92.608223,1.652146
37.4081116,0.776102,-0.040269,-0.076634,0.780915,95.631699,357.029755
37.4100609,0.691170,-0.029531,-0.088837,0.697481,97.317528,357.553467
37.4120483,0.725094,-0.018060,0.066384,0.728350,84.770668,358.573212
37.4140015,0.762191,-0.046127,0.095670,0.769555,82.858559,356.536743
37.4159851,0.844682,-0.028067,0.066384,0.847751,85.508827,358.096924
37.4179382,0.890077,-0.006345,0.018792,0.890298,88.790512,359.591522
37.4199219,0.960853,0.022941,-0.043442,0.962108,92.587959,1.367737
37.4218750,1.002587,0.082247,-0.005369,1.005970,90.305809,4.689761
37.4238548,1.001367,0.075170,-0.029775,1.004626,91.698372,4.292972
37.4257774,0.961097,0.068580,-0.014155,0.963645,90.841667,4.081481
37.4277916,0.947186,0.096403,0.046615,0.953220,87.196968,5.811432
37.4297485,0.916679,0.154244,-0.116659,0.936857,97.153152,9.551352
37.4317284,0.855665,0.173281,-0.124713,0.881897,98.129723,11.448145
37.4336815,0.826622,0.149607,-0.160834,0.855309,100.838524,10.258692
37.4356995,0.768292,0.056865,-0.171084,0.789162,102.520691,4.233043
37.4376793,0.749012,0.017084,-0.036853,0.750112,92.816048,1.306618
37.4396973,0.710939,-0.001464,0.057109,0.713230,85.407326,359.881989
37.4416504,0.646996,0.002197,0.034656,0.647927,86.933914,0.194515
37.4436302,0.615268,0.011715,-0.005857,0.615408,90.545341,1.090784
37.4455872,0.544492,-0.049056,-0.118368,0.559364,102.216789,354.851898
37.4476013,0.507639,-0.088593,-0.159125,0.539321,107.160393,350.100494
37.4495239,0.495680,-0.092010,-0.124469,0.519285,103.868439,349.484283
37.4515038,0.512520,-0.087128,-0.077366,0.525599,98.464478,350.351959
37.4534569,0.529848,-0.081271,-0.025138,0.536634,92.684929,351.279633
37.4554405,0.598428,-0.036609,0.031239,0.600360,87.017311,356.499329
37.4573936,0.665300,0.038317,-0.065651,0.669629,95.626404,3.296226
37.4593811,0.687265,0.060282,-0.147899,0.705579,102.099693,5.012760
37.4613304,0.724362,0.070533,-0.140577,0.741240,100.932419,5.561471
37.4633446,0.733392,0.076634,-0.063943,0.740152,94.956055,5.965332
37.4652710,0.733636,0.042222,-0.008298,0.734897,90.646957,3.293828
37.4672813,0.728755,-0.004393,-0.025138,0.729202,91.975555,359.654633
37.4692078,0.730463,-0.002441,-0.060770,0.732991,94.755692,359.808563
37.4711914,0.758530,0.105677,-0.063211,0.768460,94.718285,7.931276
37.4731445,0.758530,0.133743,-0.114707,0.778725,98.470543,9.999567
37.4751244,0.779763,0.087128,-0.192561,0.807899,103.789055,6.375618
37.4770470,0.820276,0.044662,0.030751,0.822067,87.856224,3.116568
37.4790344,0.838093,0.039049,0.076878,0.842517,84.764587,2.667647
37.4809875,0.854200,0.020501,-0.013179,0.854548,90.883667,1.374835
37.4829712,0.849075,0.018304,-0.033680,0.849940,92.271011,1.234987
37.4848900,0.868600,0.057598,-0.138625,0.881476,99.048134,3.793773
37.4869080,0.900083,0.048567,-0.078586,0.904812,94.982643,3.088615
37.4888268,0.933519,0.058330,-0.026358,0.935711,91.614189,3.575402
37.4908142,0.979890,0.093718,0.025870,0.984701,88.494553,5.463228
37.4927635,1.020892,0.118612,-0.007810,1.027789,90.435379,6.627171
37.4947510,1.090448,0.220384,0.003417,1.112500,89.824028,11.425791
37.4967041,1.237614,0.293601,-0.161810,1.282214,97.249817,13.345646
37.4986877,1.332553,0.303363,-0.236247,1.386917,99.807587,12.825128
37.5006409,1.528042,0.363157,-0.036609,1.571031,91.335243,13.368989
37.5026245,1.568800,0.344609,0.083468,1.608370,87.025253,12.389053
37.5045433,1.611754,0.317518,0.053693,1.643609,88.127960,11.144661
37.5065575,1.526090,0.293357,0.051008,1.554867,88.120056,10.881108
37.5084839,1.461903,0.290184,-0.032460,1.490779,91.247635,11.227132
37.5104675,1.295456,0.280666,-0.159125,1.335028,96.845505,12.224434
37.5124207,1.255919,0.276761,-0.101040,1.290014,94.492264,12.427382
37.5144043,1.163665,0.222824,-0.065651,1.186624,93.171577,10.840059
37.5163574,1.044321,0.157905,-0.060282,1.057910,93.266617,8.598195
37.5183372,0.981598,0.130571,-0.050032,0.991507,92.892387,7.576913
37.5202942,0.863719,0.087372,-0.020501,0.868369,91.352791,5.776307
37.5222740,0.774638,0.100308,-0.038073,0.782032,92.790527,7.378152
37.5242004,0.740470,0.161566,-0.067848,0.760922,95.115593,12.308671
37.5262108,0.798311,0.199151,-0.081515,0.826805,95.658012,14.007390
37.5281372,0.893982,0.236736,0.009274,0.924842,89.425438,14.832068
37.5301208,1.166106,0.360228,0.256504,1.247141,78.131058,17.166748
37.5320740,1.421145,0.405623,0.028555,1.478174,88.893120,15.929800
37.5340538,1.488749,0.482745,-0.099819,1.568241,93.649376,17.965923
37.5359802,1.577830,0.487870,-0.211354,1.665003,97.292732,17.181787
37.5379639,1.594670,0.503734,-0.162786,1.680244,95.559677,17.530605
37.5398827,1.546835,0.510812,-0.095426,1.631788,93.352547,18.274792
37.5419006,1.466784,0.468834,-0.139357,1.546183,95.171059,17.725643
37.5438538,1.425538,0.448333,-0.106897,1.498195,94.091560,17.458410
37.5458336,1.326451,0.443208,-0.144970,1.406031,95.918045,18.476053
37.5477905,1.273247,0.439547,-0.266511,1.373094,101.191856,19.045574
37.5497704,1.158052,0.333626,-0.385854,1.265414,107.753555,16.071306
37.5517273,1.047006,0.164495,-0.242349,1.087204,102.880020,8.928729
37.5537415,0.995265,0.064919,-0.142773,1.007548,98.146461,3.732005
37.5556946,0.930590,-0.036609,0.141553,0.942006,81.357552,357.747192
37.5577049,0.881047,-0.024406,0.214526,0.907117,76.320381,358.413269
37.5596581,0.775858,-0.017328,-0.019036,0.776285,91.405174,358.720551
37.5616417,0.720945,0.061991,-0.211354,0.753840,106.282242,4.914496
37.5635948,0.700200,0.131791,-0.252355,0.755865,109.503387,10.659441
37.5656128,0.623078,0.152780,-0.190853,0.669323,106.567406,13.777205
37.5675316,0.554010,0.125201,-0.160102,0.590114,105.741997,12.734426
37.5695457,0.538146,0.145702,-0.024894,0.558077,92.556610,15.149529
37.5714722,0.562796,0.241129,0.155953,0.631826,75.710083,23.192595
37.5734825,0.588422,0.302875,0.052472,0.663873,85.466629,27.235973
37.5754356,0.635525,0.440523,-0.317030,0.835740,112.292862,34.728317
37.5774536,0.701421,0.442476,-0.281154,0.875684,108.727509,32.244881
37.5794067,0.744375,0.411725,-0.102992,0.856865,96.903442,28.947626
37.5813904,0.781715,0.346805,0.013179,0.855293,89.117104,23.924303
37.5833435,0.805877,0.308976,-0.026114,0.863473,91.733070,20.977022
37.5853233,0.892029,0.253331,-0.000488,0.927304,90.030159,15.854257
37.5872459,1.007712,0.346073,-0.067116,1.067593,93.604355,18.953730
37.5892601,1.054083,0.369747,-0.174501,1.130599,98.878738,19.329628
37.5911865,1.125592,0.274808,-0.202568,1.176227,99.916801,13.720117
37.5931969,1.116074,0.199883,-0.058330,1.135331,92.944969,10.153722
37.5951233,1.143652,0.061991,0.065651,1.147211,86.719345,3.102625
37.5971069,1.129253,-0.015864,-0.001952,1.129366,90.099052,359.195160
37.5990257,1.111925,-0.010494,-0.020989,1.112172,91.081352,359.459259
37.6010399,1.070435,0.030263,-0.312393,1.115499,106.263077,1.619422
37.6029968,1.069215,0.055645,-0.317030,1.116613,106.494385,2.979151
37.6049767,1.020403,0.102992,-0.057598,1.027204,93.214386,5.763504
37.6069641,0.923757,0.102992,-0.081515,0.933048,95.011993,6.361789
37.6089478,0.855665,0.079075,-0.081027,0.863122,95.386665,5.279879
37.6108665,0.704837,0.052472,-0.029287,0.707394,92.372787,4.257586
37.6128540,0.592327,0.071509,-0.063699,0.600019,96.094093,6.883729
37.6147766,0.560844,0.150583,-0.131059,0.595313,102.717911,15.029140
37.6167908,0.537170,0.190609,-0.116903,0.581850,101.590569,19.536655
37.6187134,0.556451,0.220384,0.025138,0.599031,87.594917,21.606173
37.6207275,0.592327,0.304095,0.283839,0.723802,66.911690,27.175556
37.6226807,0.630888,0.344853,0.104701,0.726571,81.714699,28.661680
37.6246643,0.675306,0.461268,0.004881,0.817821,89.658028,34.335037
37.6266174,0.747059,0.497389,-0.053204,0.899068,93.392593,33.655499
37.6285706,0.772197,0.480305,-0.066872,0.911840,94.205681,31.881510
37.6305199,0.829062,0.378777,-0.001220,0.911492,90.076706,24.554415
37.6325073,0.868844,0.286767,0.052472,0.916449,86.717674,18.265791
37.6345177,0.884219,0.228682,0.059794,0.915267,86.254227,14.500423
37.6365318,0.945966,0.175721,0.247962,0.993587,75.548363,10.523234
37.6384583,0.975985,0.201103,0.237956,1.024506,76.569595,11.642932
37.6404686,0.976473,0.228926,0.011959,1.003020,89.316856,13.194216
37.6424217,0.907649,0.143994,-0.165715,0.933821,100.221779,9.014551
37.6444054,0.849807,0.085176,-0.171328,0.871080,101.343155,5.723627
37.6463585,0.765852,-0.011227,0.015376,0.766088,88.849983,359.160156
37.6483116,0.748524,-0.064675,0.107873,0.759017,81.829323,355.061707
37.6502686,0.823937,-0.051740,0.180114,0.844980,77.692513,356.406769
37.6522827,1.009421,0.094938,0.142041,1.023777,82.024918,5.372990
37.6542358,1.121687,0.146190,0.083224,1.134231,85.792175,7.425547
37.6562195,1.369649,0.282862,0.001464,1.398554,89.940010,11.668773
37.6581383,1.485821,0.354859,0.002929,1.527611,89.890152,13.432357
37.6601219,1.651291,0.420999,-0.026358,1.704317,90.886147,14.302927
37.6620750,1.615415,0.411725,0.183043,1.677077,83.734024,14.298683
37.6640625,1.541710,0.439547,0.243569,1.621541,81.360992,15.913048
37.6659851,1.380876,0.460780,0.128618,1.461396,84.950836,18.453175
37.6679993,1.202470,0.440279,0.018548,1.280673,89.170143,20.109989
37.6699181,1.142432,0.407087,0.029287,1.213148,88.616676,19.612717
37.6719360,1.150486,0.390004,-0.007078,1.214813,90.333817,18.726158
37.6738892,1.160492,0.321423,0.028799,1.204527,88.629997,15.481222
37.6758995,1.304730,0.319227,0.140089,1.350500,84.045937,13.748404
37.6778259,1.404549,0.355835,0.118856,1.453790,85.310501,14.216477
37.6798058,1.453605,0.306292,0.048079,1.486302,88.146255,11.898839
37.6817627,1.519012,0.229658,-0.001220,1.536276,90.045509,8.597376
37.6837425,1.544394,0.255528,-0.008786,1.565415,90.321579,9.394769
37.6856689,1.527554,0.266022,-0.058086,1.551633,92.145378,9.878942
37.6876793,1.444087,0.190609,-0.005613,1.456623,90.220802,7.519152
37.6896057,1.382340,0.184019,0.007810,1.394557,89.679131,7.582716
37.6916161,1.254210,0.100796,-0.013911,1.258331,90.633438,4.594748
37.6935692,1.217113,0.082735,0.017328,1.220045,89.186211,3.888798
37.6955833,1.120223,0.158393,0.010006,1.131410,89.493263,8.047950
37.6975060,1.056036,0.157417,-0.171328,1.081362,99.116203,8.478310
37.6994934,1.057012,0.167911,-0.099331,1.074865,95.302429,9.026285
37.7014465,1.043833,0.299458,0.069800,1.088179,86.322281,16.007301
37.7034302,1.013814,0.306048,-0.033436,1.059529,91.808395,16.797895
37.7053490,0.945966,0.191341,-0.088349,0.969158,95.230362,11.434958
37.7073669,0.866891,0.144238,-0.045151,0.879968,92.941101,9.446628
37.7092857,0.844194,0.143994,-0.095914,0.861741,96.390442,9.679758
37.7112999,0.803681,0.079075,0.039049,0.808505,87.231651,5.619275
37.7132568,0.777810,0.051008,0.064187,0.782120,85.292549,3.752023
37.7152710,0.731684,0.073705,-0.051496,0.737187,94.005646,5.752219
37.7172241,0.632352,-0.062235,-0.035876,0.636419,93.231606,354.379181
37.7192078,0.607947,-0.123005,-0.024162,0.620736,92.230759,348.561859
37.7211609,0.483477,-0.127154,-0.001952,0.499922,90.223770,345.264984
37.7231445,0.502758,-0.078830,-0.094694,0.517636,100.540825,351.088806
37.7250633,0.492508,-0.068336,-0.044174,0.499184,95.076920,352.100586
37.7270775,0.455167,-0.035632,0.045883,0.458859,84.261223,355.523773
37.7290001,0.438815,-0.027578,-0.016108,0.439976,92.098099,356.403839
37.7310143,0.341436,-0.131059,-0.017084,0.366124,92.674492,339.000916
37.7330322,0.379753,-0.155953,0.052716,0.413899,82.682640,337.673584
37.7350464,0.403671,-0.139357,0.069800,0.432715,80.717178,340.954102
37.7369957,0.516425,-0.052472,0.019281,0.519442,87.872818,354.198273
37.7389832,0.727047,-0.059306,0.036365,0.730367,87.146095,355.336639
37.7409363,0.869576,-0.042954,0.095182,0.875824,83.760918,357.172089
37.7429466,1.083614,-0.017084,0.201347,1.102294,79.475151,359.096771
37.7448730,1.179773,-0.006834,0.171328,1.192168,81.737328,359.668121
37.7468834,1.268121,0.013911,0.105677,1.272593,85.236641,0.628508
37.7488098,1.328160,0.042466,0.073949,1.330894,86.814796,1.831325
37.7508240,1.363548,0.032948,0.055889,1.365090,87.653557,1.384182
37.7527733,1.620784,-0.029043,0.129350,1.626197,85.437782,358.973419
37.7547607,1.708889,-0.021477,0.178162,1.718285,84.048546,359.279968
37.7567139,1.894128,-0.038805,0.193293,1.904361,84.174423,358.826355
37.7587242,1.962952,-0.075658,0.215014,1.976142,83.753555,357.792755
37.7606506,1.966857,-0.105189,0.275785,1.988882,82.029503,356.938690
37.7626610,1.935374,-0.246010,0.002197,1.950948,89.935493,352.755859
37.7646141,1.966369,-0.246498,0.060526,1.982683,88.250633,352.854858
37.7666016,1.952946,-0.049544,0.268463,1.971934,82.175339,358.546783
37.7685509,1.962952,0.088593,0.247474,1.980473,82.821724,2.584143
37.7705383,1.924635,0.129350,0.301411,1.952384,81.119110,3.844936
37.7724915,1.911456,0.194514,0.141797,1.926553,85.779129,5.810532
37.7744751,1.870699,0.256748,0.008786,1.888256,89.733398,7.814861
37.7764282,1.808220,0.315078,-0.033436,1.835770,91.043617,9.884409
37.7784119,2.120857,0.245522,-0.155220,2.140656,94.158203,6.603466
37.7803307,2.098648,0.145702,-0.212330,2.114388,95.763435,3.971483
37.7823448,1.735491,-0.042466,0.149363,1.742424,85.082489,358.598297
37.7843018,1.506077,-0.042710,0.025138,1.506892,89.044151,358.375610
37.7862816,1.011129,-0.039781,-0.164983,1.025273,99.260063,357.746948
37.7882080,0.543516,0.032216,-0.128374,0.559399,103.266808,3.392099
37.7901917,0.275541,0.059306,-0.127886,0.309507,114.405540,12.146733
37.7921448,-0.185728,0.122273,0.033924,0.224936,81.325775,146.641312
37.7941284,-0.432714,0.143018,-0.011471,0.455880,91.441811,161.710602
37.7960815,-0.324352,0.140333,-0.061991,0.358804,99.948906,156.603989
37.7980614,-0.067116,0.114463,0.043442,0.139619,71.871574,120.385399
37.7999840,-0.020013,0.024406,-0.101040,0.105854,162.652740,129.351761
37.8019981,0.034168,0.184263,0.067604,0.199225,70.163704,79.494934
37.8039246,-0.056377,0.146678,0.126422,0.201681,51.182739,111.024734
37.8059082,-0.089325,0.142773,0.000732,0.168415,89.750908,122.031792
37.8078613,-0.191341,0.093718,-0.066384,0.223162,107.305611,153.904572
37.8098450,-0.229414,0.061502,-0.073461,0.248616,107.186378,164.992737
37.8117981,-0.316298,-0.042466,-0.222824,0.389228,124.923157,187.646759
37.8137779,-0.388783,-0.158393,-0.224289,0.475969,118.113884,202.166351
37.8157349,-0.407332,-0.198174,-0.215503,0.501631,115.442429,205.943802
37.8177147,-0.414897,-0.285303,-0.102016,0.513756,101.453293,214.514236
37.8196678,-0.464685,-0.283839,0.022209,0.544968,87.664360,211.417389
37.8216858,-0.387563,-0.250891,0.036853,0.463152,85.436188,212.917206
37.8236389,-0.380729,-0.219896,-0.023918,0.440319,93.113770,210.009186
37.8256226,-0.291648,-0.204520,0.039781,0.358427,83.627686,215.040253
37.8275757,0.286523,-0.110802,0.115927,0.328347,69.325218,338.857910
37.8295555,0.714356,-0.106897,0.113487,0.731170,81.070892,351.489349
37.8315125,1.628350,-0.167911,0.128618,1.642029,85.507492,354.112610
37.8334923,1.906575,-0.131791,0.229414,1.924845,83.154900,356.045746
37.8354454,2.004442,-0.036365,0.034168,2.005063,89.023582,358.960663
37.8374290,2.106946,0.057109,-0.114463,2.110826,93.108475,1.552639
37.8393555,2.168205,-0.061014,-0.157173,2.174750,94.144478,358.388092
37.8413658,2.461318,-0.171816,-0.130083,2.470734,93.017982,356.006866
37.8433189,2.571875,-0.290428,-0.061502,2.588952,91.361229,353.557190
37.8453064,2.760288,-0.380973,-0.041246,2.786760,90.848045,352.141724
37.8472290,3.148339,-0.351686,-0.168644,3.172406,93.047249,353.626160
37.8492088,3.342608,-0.245766,-0.079075,3.352564,91.351517,355.794891
37.8511353,3.729195,-0.088349,-0.008542,3.730251,90.131203,358.642853
37.8531189,3.898082,-0.207205,0.090545,3.904635,88.671242,356.957275
37.8550720,3.951043,-0.254064,0.187436,3.963637,87.289536,356.320770
37.8570518,3.562992,-0.070777,-0.045151,3.563981,90.725876,358.862000
37.8589745,3.289159,-0.007078,0.074926,3.290020,88.695053,359.876709
37.8609886,2.277542,0.128862,0.234783,2.293235,84.123718,3.238315
37.8629456,1.308391,0.174989,-0.000488,1.320041,90.021187,7.617743
37.8649254,0.790013,0.266755,-0.003661,0.833842,90.251549,18.657682
37.8668785,0.008542,0.408064,0.143750,0.432727,70.597961,88.800804
37.8688622,-0.649192,0.438083,0.202323,0.808889,75.515091,145.988052
37.8708153,-0.784400,0.474447,0.309709,0.967627,71.332832,148.832199
37.8728027,-0.852248,0.660663,0.153512,1.089205,81.897789,142.217148
37.8747520,-0.532777,0.667252,0.080783,0.857673,84.595383,128.606094
37.8767395,0.058818,0.677991,0.195734,0.708126,73.953880,85.041832
37.8786583,0.452482,0.698248,0.056621,0.833964,86.106956,57.055748
37.8806763,0.536194,0.677991,0.027578,0.864833,88.172600,51.661053
37.8825951,0.623322,0.543516,-0.136428,0.838184,99.367493,41.087307
37.8845787,0.642847,0.446381,-0.085908,0.787330,96.264206,34.775383
