
Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
42.6509895,0.844682,0.058086,-0.215259,0.873612,104.264618,3.933823
42.6529732,0.818324,0.013911,-0.230390,0.850251,105.721817,0.973917
42.6549263,0.831991,-0.014643,-0.232587,0.864014,105.616249,358.991669
42.6569099,0.876654,-0.026114,-0.203300,0.900297,103.050751,358.293762
42.6588631,0.938888,-0.034168,-0.253087,0.973001,105.076584,357.915802
42.6608810,0.948895,-0.050520,-0.270660,0.988033,105.898720,356.952393
42.6628342,0.972568,-0.050276,-0.260409,1.008082,104.970482,357.040802
42.6648140,0.983551,-0.030751,-0.254796,1.016483,104.516808,358.209198
42.6667976,1.032850,-0.014643,-0.301411,1.076031,106.266975,359.187744
42.6687851,1.072388,-0.010494,-0.369503,1.134309,109.011093,359.439331
42.6707344,1.105335,0.028311,-0.389515,1.172301,109.406349,1.467180
42.6727219,1.147069,0.008786,-0.393420,1.212693,108.930359,0.438853
42.6746750,1.149510,-0.010739,-0.344121,1.199961,106.665070,359.464783
42.6766586,1.061161,0.065407,-0.264802,1.095655,103.985939,3.527108
42.6786118,0.978914,0.063455,-0.284327,1.021342,106.163857,3.708823
42.6805916,0.931322,0.014887,-0.384634,1.007733,112.437943,0.915814
42.6825485,0.884952,0.005857,-0.366086,0.957702,112.473412,0.379227
42.6845284,0.846879,0.000976,-0.287744,0.894428,108.766182,0.066047
42.6865120,0.854933,-0.048567,-0.235271,0.888043,105.362915,356.748596
42.6884995,0.907405,-0.060282,-0.236736,0.939713,104.591339,356.199219
42.6904526,0.942549,-0.016596,-0.187192,0.961101,101.231186,358.991272
42.6924629,1.027969,0.078586,-0.262606,1.063888,104.290344,4.371659
42.6944160,1.072876,0.153512,-0.392444,1.152667,109.905281,8.142874
42.6963997,1.121687,0.168155,-0.393908,1.200676,109.151817,8.525888
42.6983528,1.151462,0.154488,-0.255772,1.189601,102.415909,7.641570
42.7003403,1.113389,0.132035,-0.245766,1.147811,102.363724,6.763026
42.7023239,1.106067,0.078342,-0.229414,1.132322,101.689316,4.051475
42.7043037,1.102162,0.101772,-0.140089,1.115681,97.213303,5.275638
42.7062874,1.106312,0.103968,-0.132523,1.119061,96.801125,5.368745
42.7082748,1.084346,0.112266,-0.179626,1.104842,99.356728,5.910981
42.7102547,1.092888,0.078098,-0.182067,1.110699,99.434547,4.087435
42.7122383,1.099478,0.052960,-0.139357,1.109539,97.215332,2.757731
42.7141914,1.133890,0.033192,-0.121296,1.140842,96.103333,1.676712
42.7161751,1.148533,0.057109,-0.101528,1.154426,95.045486,2.846617
42.7181625,1.221507,0.029775,-0.171084,1.233789,97.970642,1.396344
42.7201729,1.258847,0.028555,-0.302143,1.294914,103.493225,1.299429
42.7220993,1.311564,0.029775,-0.269683,1.339334,101.616280,1.300500
42.7241402,1.325719,0.056133,-0.140577,1.334333,96.047546,2.424551
42.7260971,1.334017,0.048567,-0.118124,1.340117,95.056862,2.085040
42.7280769,1.274467,0.030507,-0.176209,1.286952,97.869652,1.371238
42.7300301,1.212476,0.032704,-0.191585,1.227955,98.975929,1.545043
42.7320137,1.174892,0.030019,-0.193049,1.191025,99.328041,1.463616
42.7339668,1.070191,0.040758,-0.140577,1.080154,97.477989,2.181020
42.7359505,0.993069,0.052716,-0.116659,1.001286,96.690697,3.038654
42.7379036,0.969151,0.066140,-0.107141,0.977296,96.293999,3.904084
42.7399216,0.986479,0.083468,-0.108605,0.995944,96.260429,4.836367
42.7418404,1.010153,0.083956,-0.111534,1.019754,96.279213,4.751040
42.7438545,0.997706,0.071753,-0.137404,1.009676,97.821503,4.113505
42.7458115,0.970616,0.052228,-0.124469,0.979957,97.297134,3.080081
42.7478256,0.951579,0.042954,-0.065163,0.954774,93.913475,2.584564
42.7497749,0.879826,0.045395,-0.078830,0.884516,95.113136,2.953557
42.7517624,0.850784,0.024894,-0.092742,0.856185,96.218460,1.675990
42.7537422,0.826622,0.008298,-0.105677,0.833391,97.284912,0.575138
42.7557259,0.904476,0.027090,-0.128618,0.913977,98.089722,1.715578
42.7576523,0.949139,0.067360,-0.115927,0.958562,96.946281,4.059441
42.7596321,0.965735,0.094206,-0.188900,0.988535,101.016472,5.571498
42.7615891,0.963782,0.067116,-0.190853,0.984787,101.174698,3.983526
42.7635689,0.942549,0.001464,-0.060038,0.944460,93.644676,0.089015
42.7654953,0.914727,-0.048811,0.062723,0.918173,86.082932,356.945496
42.7675056,0.882999,-0.041246,0.099331,0.889525,83.588539,357.325623
42.7694588,0.795871,-0.044662,0.046127,0.798456,86.688179,356.788055
42.7714424,0.772197,-0.038805,0.014399,0.773306,88.933060,357.123138
42.7733955,0.723142,-0.013911,0.026114,0.723747,87.932213,358.897919
42.7753830,0.692634,-0.000244,-0.015620,0.692811,91.291862,359.979797
42.7773323,0.677747,-0.013423,-0.085420,0.683241,97.182022,358.865387
42.7793465,0.665056,-0.073949,-0.202568,0.699143,106.842194,353.655182
42.7813034,0.700200,-0.096159,-0.132279,0.719044,100.600800,352.180481
42.7832832,0.718016,-0.103480,-0.124713,0.736077,99.754662,351.799011
42.7852707,0.781959,-0.102260,-0.144970,0.801832,100.416275,352.549469
42.7872543,0.815151,-0.093474,-0.135696,0.831638,99.390762,353.458435
42.7892075,0.893738,-0.072973,-0.093718,0.901596,95.966492,355.332184
42.7912178,0.957925,-0.025870,-0.005125,0.958288,90.306435,358.453033
42.7931709,0.970860,-0.002929,0.002685,0.970868,89.841568,359.827148
42.7951546,0.968175,0.008786,-0.084932,0.971933,95.013161,0.519937
42.7971077,0.960365,0.023674,-0.084200,0.964340,95.009064,1.412088
42.7990952,0.923757,0.062235,-0.007566,0.925882,90.468193,3.854261
42.8010139,0.867624,0.086640,-0.102504,0.877943,96.704849,5.702614
42.8030319,0.836140,0.088837,-0.162054,0.856320,100.908714,6.064716
42.8049507,0.811978,0.093230,-0.160346,0.832893,101.099670,6.549913
42.8069344,0.806121,0.095182,-0.142285,0.824097,99.942284,6.733990
42.8088875,0.789281,0.110802,-0.140821,0.809365,100.019852,7.991156
42.8109016,0.761947,0.121052,-0.183043,0.792919,103.346931,9.027278
42.8128586,0.750232,0.128130,-0.199639,0.786842,104.697838,9.691878
42.8148727,0.741446,0.120076,-0.161566,0.768286,102.139572,9.199107
42.8167915,0.731440,0.096403,-0.123005,0.747949,99.465645,7.508221
42.8188095,0.727779,0.086640,-0.123981,0.743330,99.601318,6.788974
42.8207626,0.745595,0.060038,-0.107385,0.755677,98.169647,4.603737
42.8227463,0.772929,0.047591,-0.074437,0.777962,95.490608,3.523394
42.8246994,0.811734,0.066140,-0.017572,0.814614,91.236031,4.658128
42.8266830,0.815883,0.066384,-0.049300,0.820063,93.446518,4.651570
42.8286362,0.786841,0.025138,-0.086152,0.791942,96.245338,1.829857
42.8306503,0.766096,0.001220,-0.035632,0.766925,92.662994,0.091264
42.8325996,0.748768,0.004637,0.002685,0.748787,89.794579,0.354826
42.8345871,0.703861,-0.017816,-0.000244,0.704087,90.019859,358.550049
42.8365364,0.733880,-0.017328,-0.146922,0.748643,101.317848,358.647400
42.8385239,0.757798,-0.038561,-0.183043,0.780544,103.562553,357.086975
42.8404770,0.792210,-0.019036,-0.033192,0.793133,92.398468,358.623474
42.8424606,0.943281,-0.011471,-0.011471,0.943421,90.696655,359.303284
42.8444138,1.034559,0.008054,0.065895,1.036686,86.355621,0.446030
42.8463936,1.214185,0.024406,0.058330,1.215830,87.250168,1.151519
42.8483505,1.261532,0.039537,-0.006590,1.262169,90.299133,1.795101
42.8503304,1.344267,-0.050276,-0.106165,1.349390,94.512482,357.858124
42.8522835,1.316201,-0.079319,0.027334,1.318872,88.812424,356.551331
42.8542671,1.295944,-0.104456,0.080539,1.302639,86.455284,355.391785
42.8562202,1.286914,-0.124713,0.132035,1.299667,84.169182,354.464813
42.8582039,1.320106,-0.118612,0.082247,1.327973,86.449142,354.865753
42.8601303,1.303754,-0.102260,-0.067116,1.309479,92.937912,355.515198
42.8621712,1.182213,-0.173037,-0.132523,1.202137,96.329132,351.672943
42.8640938,1.183190,-0.153268,-0.008786,1.193108,90.421928,352.619110
42.8660812,1.104359,-0.189877,0.165959,1.132786,81.575554,350.244293
42.8680305,1.238835,-0.242837,0.133743,1.269475,83.952484,348.909485
42.8700180,1.232245,-0.055157,0.149607,1.242519,83.084450,357.437073
42.8719978,1.274711,-0.036365,-0.006590,1.275247,90.296066,358.365936
42.8739815,1.267145,-0.005857,-0.015132,1.267249,90.684158,359.735138
42.8759079,1.265437,0.018304,0.034656,1.266044,88.431412,0.828714
42.8778877,1.200518,0.045395,0.151071,1.210837,82.832748,2.165468
42.8798447,1.139015,0.017816,0.128374,1.146365,83.570328,0.896133
42.8818245,1.078001,0.147899,0.164739,1.100499,81.390778,7.812048
42.8837509,1.058964,0.161566,0.118124,1.077712,83.707397,8.674706
42.8857346,0.921804,0.139357,-0.098111,0.937427,96.007576,8.596773
42.8876877,0.898863,0.151071,-0.075170,0.914564,94.714561,9.540509
42.8896713,0.793430,0.123981,0.075902,0.806637,84.600677,8.881197
42.8916245,0.780495,0.037097,0.080539,0.785516,84.115128,2.721204
42.8936386,0.760726,0.025382,0.046371,0.762561,86.513725,1.910988
42.8955879,0.766584,0.060770,0.024406,0.769376,88.182190,4.532593
42.8975754,0.752917,0.019769,-0.144726,0.766955,100.877045,1.504017
42.8994942,0.793674,-0.056865,-0.048079,0.797160,93.457794,355.901855
42.9015388,0.855665,-0.106165,0.111534,0.869410,82.629372,352.927277
42.9034653,0.905940,-0.100308,0.083712,0.915313,84.752571,353.681824
42.9054489,0.915215,-0.162542,0.020989,0.929773,88.706482,349.929291
42.9073677,0.951091,-0.215747,0.028799,0.975679,88.308578,347.219238
42.9093819,1.000635,-0.215747,0.024650,1.023926,88.620537,347.832733
42.9113388,1.033094,-0.188900,0.094450,1.054461,84.861015,349.638000
42.9133530,1.070435,-0.157661,0.107629,1.087324,84.319244,351.621338
42.9153023,1.106800,-0.061258,0.107629,1.113706,84.454247,356.832062
42.9172897,1.102895,0.011959,0.013667,1.103044,89.290062,0.621240
42.9192085,1.079953,0.025870,-0.065651,1.082256,93.477791,1.372247
42.9212532,1.045541,0.077610,-0.089325,1.052216,94.869827,4.245263
42.9231796,1.025773,0.110802,-0.044662,1.032706,92.478699,6.165076
42.9251595,1.017719,0.136184,0.067116,1.028981,86.260201,7.621643
42.9271164,0.965979,0.157905,0.028555,0.979216,88.328972,9.283824
42.9290962,0.939620,0.148387,-0.011959,0.951340,90.720253,8.974155
42.9310532,0.852004,0.119100,-0.039537,0.861196,92.631355,7.957699
42.9330330,0.790745,0.102748,0.019281,0.797626,88.614891,7.403433
42.9349861,0.782448,0.096647,0.123737,0.798045,81.080292,7.041417
42.9370041,0.734612,0.069312,0.067604,0.740965,84.765198,5.390024
42.9389229,0.710939,0.042954,-0.017572,0.712452,91.413300,3.457540
42.9409409,0.699468,-0.006101,-0.020013,0.699781,91.638802,359.500214
42.9428940,0.701176,-0.059306,-0.006101,0.703707,90.496788,355.165405
42.9448738,0.707766,-0.084688,-0.014887,0.712970,91.196480,353.176697
42.9468575,0.777810,-0.084200,-0.013911,0.782478,91.018684,353.821655
42.9488716,0.862498,-0.037341,0.027334,0.863739,88.186478,357.520996
42.9508286,0.988676,0.026114,0.040758,0.989860,87.640175,1.513015
42.9528427,1.088983,-0.026114,-0.007566,1.089323,90.397942,358.626282
42.9547920,1.130961,-0.046371,-0.093474,1.135765,94.720810,357.652100
42.9567795,1.211012,-0.080295,-0.010006,1.213712,90.472374,356.206604
42.9586983,1.264949,-0.050520,0.070777,1.267934,86.800064,357.712921
42.9607430,1.334017,0.056133,0.136916,1.342199,84.145142,2.409488
42.9626694,1.334993,0.072729,-0.081759,1.339470,93.499420,3.118333
42.9646797,1.293259,0.020989,-0.189877,1.307292,98.351418,0.929799
42.9666328,1.277152,-0.003905,-0.001708,1.277159,90.076645,359.824829
42.9686203,1.202714,-0.028067,0.155953,1.213108,82.613831,358.663177
42.9706039,1.178552,-0.063455,0.132767,1.187703,83.581787,356.918091
42.9726181,1.111437,-0.082979,0.019281,1.114697,89.008926,355.730225
42.9745674,1.095085,-0.060038,0.032948,1.097224,88.279251,356.861908
42.9765549,1.092888,-0.003173,0.031239,1.093339,88.362701,359.833679
42.9784737,1.109972,0.060282,0.026846,1.111932,88.616524,3.108656
42.9805183,1.108752,0.052472,0.021477,1.110201,88.891533,2.709533
42.9824448,1.108020,0.056377,0.090545,1.113142,85.334290,2.912758
42.9844551,1.244936,0.048811,0.107873,1.250554,85.051491,2.245303
42.9864082,1.240787,0.136184,0.080051,1.250802,86.330589,6.263491
42.9883957,1.036511,0.148143,-0.217455,1.069387,101.732666,8.133880
42.9903145,1.018939,0.198419,-0.099819,1.042866,95.492554,11.019335
42.9923325,1.058720,0.221116,0.246986,1.109407,77.136513,11.796767
42.9942513,1.081174,0.255284,0.048323,1.111954,87.509254,13.285205
42.9962692,1.043589,0.145214,0.019525,1.053824,88.938400,7.921769
42.9982224,1.132914,0.242349,-0.051740,1.159700,92.557106,12.074526
43.0002060,1.149754,0.272368,-0.123493,1.188010,95.966644,13.327259
43.0021591,1.084834,0.203544,0.058574,1.105317,86.962318,10.626659
43.0041389,0.988188,0.131547,-0.082003,1.000272,94.702438,7.582594
43.0061226,0.927662,0.061258,-0.092742,0.934296,95.696777,3.778056
43.0081100,0.866891,-0.036365,0.128130,0.877064,81.599609,357.597961
43.0100288,0.834920,-0.059550,0.097867,0.842743,83.331245,355.920349
43.0120468,0.790013,-0.049056,-0.054425,0.793404,93.933380,356.446808
43.0139999,0.759262,-0.101772,-0.016108,0.766222,91.204582,352.365540
43.0159836,0.773661,-0.090057,-0.018304,0.779100,91.346237,353.360443
43.0179367,0.812467,-0.041002,0.155464,0.828222,79.180908,357.110992
43.0199165,0.826622,-0.033680,0.145214,0.839956,80.044510,357.666840
43.0218391,0.904476,-0.001952,-0.003905,0.904487,90.247360,359.876312
43.0238266,0.997706,0.081027,0.156197,1.013104,81.130974,4.642990
43.0257797,1.011129,0.093962,0.187924,1.032728,79.515549,5.309125
43.0277901,1.040904,0.119344,0.083468,1.051043,85.445114,6.540639
43.0297432,1.041880,0.126910,0.116415,1.056018,83.670853,6.944893
43.0317612,1.046273,0.161078,0.138136,1.067575,82.565498,8.752188
43.0336800,1.040416,0.149363,0.080295,1.054145,85.631516,8.169614
43.0356941,1.023576,0.145946,0.084444,1.037371,85.330856,8.114801
43.0376778,1.022600,0.156685,0.130571,1.042741,82.806618,8.711223
43.0396652,0.997218,0.126422,0.120564,1.012404,83.160576,7.225093
43.0416145,0.963050,0.092742,0.154488,0.979762,80.927773,5.500625
43.0436020,0.859326,0.021965,0.199395,0.882429,76.940590,1.464214
43.0455551,0.796847,-0.020501,0.146922,0.810538,79.556526,358.526245
43.0475655,0.692634,-0.060526,0.134964,0.708252,79.014603,355.005859
43.0495186,0.636257,-0.071997,0.180846,0.665366,74.228607,353.544037
43.0515022,0.613560,-0.082491,0.168155,0.641511,74.803879,352.342651
43.0534554,0.643823,-0.069312,0.179870,0.672061,74.476128,353.855347
43.0554390,0.646264,-0.059062,-0.002441,0.648961,90.215477,354.778259
43.0573921,0.718993,-0.172060,-0.133499,0.751251,100.235985,346.541779
43.0594063,0.933031,-0.014155,0.329721,0.989678,70.539307,359.130798
43.0613899,0.993069,0.020501,0.453946,1.092096,65.438774,1.182640
43.0634041,1.158784,0.054669,0.232831,1.183207,78.651314,2.701084
43.0653610,1.280324,0.108605,0.040269,1.285553,88.204941,4.848595
43.0673409,1.326939,0.133499,0.047591,1.334487,87.956253,5.745023
43.0693283,1.440426,0.142529,0.233319,1.466144,80.843155,5.650994
43.0713387,1.442378,0.145946,0.331430,1.487145,77.122749,5.777776
43.0732651,1.439206,0.163030,0.226485,1.466011,81.112740,6.462798
43.0752487,1.335481,0.141309,0.045395,1.343703,88.063995,6.040072
43.0772018,1.297408,0.117147,-0.005857,1.302700,90.257622,5.159442
43.0791817,1.170499,0.029287,-0.051008,1.171975,92.494476,1.433290
43.0811043,1.105091,-0.011227,0.045883,1.106100,87.622597,359.417938
43.0831184,0.964026,-0.111046,0.160346,0.983559,80.617424,353.429077
43.0850716,0.853956,-0.177186,0.207693,0.896533,76.605064,348.278137
43.0870552,0.814907,-0.187436,0.202568,0.860372,76.382332,347.046753
43.0889816,0.718016,-0.194758,0.142773,0.757537,79.136452,344.824005
43.0909920,0.624298,-0.231366,0.116415,0.675893,80.081963,339.665192
43.0929451,0.602577,-0.232587,0.173769,0.668873,74.942207,338.894104
43.0949593,0.589642,-0.191097,0.334847,0.704499,61.621269,342.043030
43.0969162,0.595256,-0.148875,0.329233,0.696339,61.783394,345.958221
43.0989304,0.612340,-0.078098,0.186216,0.644776,73.213455,352.731689
43.1008492,0.667497,-0.000976,0.189632,0.693911,74.140427,359.916199
43.1028328,0.677991,0.038805,0.238444,0.719745,70.652946,3.275774
43.1054306,0.771709,0.123981,0.281642,0.830800,70.183975,9.127023
43.1068039,0.788549,0.064919,0.148875,0.805101,79.343849,4.706401
43.1087570,0.874457,0.039537,0.310441,0.928769,70.473076,2.588780
43.1107368,0.916435,0.149363,0.541319,1.074797,59.758377,9.256828
43.1127205,0.937180,0.181579,0.499829,1.077546,62.363613,10.965198
43.1147079,0.901792,0.158149,0.128618,0.924544,82.003349,9.946931
43.1167183,0.840777,0.135208,0.023185,0.851895,88.440430,9.135676
43.1187057,0.818080,0.067116,0.033924,0.821529,87.633377,4.690075
43.1206551,0.734368,-0.030263,0.188168,0.758696,75.639908,357.640198
43.1226425,0.693367,-0.072973,0.216479,0.730031,72.750481,353.992035
43.1246529,0.627227,-0.171084,0.118124,0.660785,79.702301,344.742981
43.1266403,0.621858,-0.267243,-0.037829,0.677906,93.198914,336.744446
43.1293564,0.764631,-0.304339,-0.007566,0.823007,90.526718,338.296417
43.1306038,0.849319,-0.315322,0.083956,0.909846,84.705521,339.631836
43.1325569,1.069703,-0.301899,0.191097,1.127797,80.244583,344.239502
43.1345749,1.161713,-0.220872,0.271392,1.213266,77.074326,349.235077
43.1365547,1.290087,-0.158393,0.228682,1.319738,80.021530,353.000427
43.1385384,1.350613,-0.127886,0.154000,1.365367,83.523811,354.590942
43.1404915,1.412603,-0.093230,0.028067,1.415955,88.864227,356.224030
43.1424789,1.496559,0.019525,0.208181,1.511095,82.081284,0.747456
43.1444626,1.537317,0.078342,0.304828,1.569203,78.798721,2.917296
43.1464424,1.569288,0.185728,0.238444,1.598129,81.419319,6.749642
43.1483955,1.560014,0.199639,0.148631,1.579744,84.601318,7.292644
43.1503792,1.505833,0.177430,-0.037585,1.516716,91.419960,6.720073
43.1523666,1.435057,0.180602,0.067604,1.447955,87.323936,7.172982
43.1543503,1.408210,0.189144,0.171328,1.431148,83.124413,7.649922
43.1563644,1.301801,0.145458,0.196222,1.324518,81.480499,6.375558
43.1583748,1.207107,0.115195,0.102260,1.216896,85.179550,5.451265
43.1603622,1.181725,0.107873,0.029043,1.186994,88.597977,5.215766
43.1623459,1.158784,0.078586,-0.000488,1.161446,90.024078,3.879746
43.1643257,1.146825,0.078098,0.065651,1.151354,86.731163,3.895804
43.1663094,1.130473,0.084932,0.121296,1.140130,83.892845,4.296534
43.1682968,1.107532,0.102504,0.095426,1.116351,85.096336,5.287763
43.1702766,1.098990,0.112266,0.099331,1.109166,84.862000,5.832767
43.1722336,1.072143,0.130083,0.052716,1.081292,87.205544,6.917848
43.1742134,1.040172,0.143506,0.003417,1.050030,89.813560,7.855133
43.1761665,1.020647,0.160590,0.002929,1.033208,89.837593,8.941669
43.1781502,0.994045,0.198663,0.007810,1.013733,89.558586,11.301817
43.1801376,0.954020,0.200859,-0.020257,0.975145,91.190292,11.889397
43.1821213,0.881779,0.177918,-0.051740,0.901036,93.291901,11.407489
43.1841354,0.791966,0.125201,-0.022941,0.802129,91.638916,8.983506
43.1861458,0.739249,0.089325,0.005369,0.744646,89.586868,6.889760
43.1881332,0.651633,0.049788,0.084444,0.658965,82.637527,4.369166
43.1901169,0.574511,0.042954,0.097867,0.584368,80.358955,4.275841
43.1920700,0.529360,0.020501,0.051252,0.532230,84.474045,2.217815
43.1940804,0.434666,-0.052228,-0.010739,0.437924,91.405113,353.148346
43.1960335,0.396837,-0.099819,0.010739,0.409340,88.496742,345.880890
43.1980209,0.325572,-0.175477,0.018060,0.370291,87.204399,331.676208
43.1999397,0.316542,-0.183043,0.036853,0.367508,84.244865,329.961029
43.2019234,0.333626,-0.169132,0.033192,0.375518,84.929047,333.117279
43.2038765,0.410748,-0.110802,-0.050520,0.428420,96.772156,344.903442
43.2058601,0.463709,-0.077122,-0.059794,0.473866,97.249100,350.557251
43.2078133,0.572314,-0.044662,-0.036120,0.575190,93.600403,355.537781
43.2098007,0.727779,-0.009762,0.082979,0.732559,83.495949,359.231476
43.2118111,0.811490,0.024162,0.148875,0.825387,79.608704,1.705446
43.2137985,0.931322,0.032460,0.066384,0.934249,85.925385,1.996136
43.2157822,1.067995,0.022941,0.020989,1.068447,88.874390,1.230570
43.2177963,1.139259,0.046615,-0.019525,1.140380,90.981018,2.343058
43.2197800,1.268854,0.093718,0.037341,1.272858,88.318924,4.224216
43.2217598,1.305462,0.104456,0.029531,1.309968,88.708260,4.574772
43.2236862,1.325231,0.083224,-0.092010,1.331025,93.963837,3.593414
43.2256966,1.268366,0.053693,-0.093718,1.272956,94.222069,2.424004
43.2276497,1.220286,0.027334,-0.065895,1.222370,93.090195,1.283211
43.2296333,1.095329,-0.016840,-0.020257,1.095646,91.059372,359.119171
43.2315865,1.050666,-0.044418,0.008542,1.051640,89.534607,357.579193
43.2335739,0.925221,-0.078342,0.063699,0.930714,86.075554,355.160065
43.2355232,0.784400,-0.061991,0.094694,0.792523,83.137650,355.481354
43.2375107,0.729243,-0.056377,0.038805,0.732448,86.963043,355.579315
43.2394905,0.673110,-0.030507,-0.049300,0.675602,94.184669,357.404968
43.2415085,0.703129,0.007078,0.008786,0.703219,89.284126,0.576717
43.2434883,0.731684,0.029531,0.047835,0.733840,86.262535,2.311217
43.2455063,0.818080,0.005125,0.069800,0.821068,85.123306,0.358949
43.2474861,0.867624,-0.004637,0.016352,0.867790,88.920311,359.693787
43.2494698,0.970616,-0.029287,-0.093230,0.975523,95.484077,358.271698
43.2514229,1.081662,-0.003661,-0.028555,1.082045,91.512184,359.806091
43.2534065,1.119002,0.017572,0.036120,1.119723,88.151413,0.899663
43.2553940,1.237858,0.069068,0.114951,1.245101,84.702766,3.193594
43.2573738,1.294480,0.091033,0.115683,1.302823,84.905754,4.022662
43.2592964,1.430420,0.151315,0.085908,1.440964,86.582085,6.038519
43.2613106,1.480207,0.214770,0.100308,1.499067,86.163284,8.255708
43.2632637,1.485821,0.241861,0.102504,1.508863,86.104630,9.245473
43.2652817,1.464099,0.219407,0.069312,1.482070,87.319458,8.522826
43.2672615,1.462147,0.228682,0.124957,1.485188,85.173676,8.889119
43.2692795,1.427979,0.239664,0.117147,1.452682,85.374519,9.527417
43.2712593,1.314980,0.238932,0.030507,1.336859,88.692398,10.298297
43.2732430,1.210524,0.222824,-0.032216,1.231283,91.499268,10.429832
43.2752304,1.038708,0.093962,-0.072973,1.045499,94.002350,5.168938
43.2772751,0.996974,0.073705,0.042710,1.000607,87.553635,4.228129
43.2791939,0.953776,0.134964,0.240396,0.992821,75.987434,8.054143
43.2811775,0.838825,0.061014,-0.049056,0.842470,93.338120,4.160245
43.2831039,0.803681,0.028555,-0.171816,0.822337,102.060036,2.034858
43.2851181,0.844438,0.027823,-0.006101,0.844918,90.413757,1.887097
43.2870674,0.893982,0.039537,0.184507,0.913679,78.349640,2.532316
43.2890816,0.942549,0.025870,0.164006,0.957061,80.132828,1.572198
43.2910347,1.028701,0.130083,0.095914,1.041320,84.715073,7.206979
43.2930183,1.150242,0.217943,0.022209,1.170918,88.913185,10.728983
43.2950058,1.220530,0.302631,-0.003905,1.257496,90.177925,13.925666
43.2970505,1.302778,0.372431,-0.036120,1.355448,91.527023,15.953902
43.2989693,1.313272,0.355591,-0.061014,1.361929,92.567703,15.150555
43.3009529,1.329868,0.363401,0.011715,1.378676,89.513145,15.283587
43.3029060,1.326695,0.353395,0.029043,1.373263,88.788177,14.915671
43.3048935,1.314248,0.316786,-0.004149,1.351895,90.175842,13.552058
43.3068771,1.297164,0.361205,-0.057842,1.347757,92.459709,15.560244
43.3088570,1.213209,0.381706,-0.123493,1.277820,95.545921,17.464869
43.3107834,1.154635,0.251867,-0.191097,1.197137,99.185318,12.305493
43.3127670,1.030166,0.142041,-0.153024,1.051111,98.371048,7.850557
43.3147202,1.005516,0.113487,-0.056621,1.013483,93.202667,6.439385
43.3167038,0.932543,0.028067,-0.030263,0.933456,91.857880,1.723901
43.3186226,0.922292,-0.005613,-0.124957,0.930736,97.715630,359.651276
43.3206367,0.961830,0.001952,-0.114707,0.968647,96.800903,0.116307
43.3225937,1.083370,0.037585,-0.061502,1.085765,93.247215,1.986937
43.3246078,1.142920,0.060282,-0.032948,1.144983,91.648956,3.019209
43.3265266,1.247377,0.101040,0.014643,1.251548,89.329613,4.630949
43.3285446,1.300581,0.114951,-0.012691,1.305713,90.556900,5.050923
43.3305244,1.337922,0.160834,-0.001464,1.347555,90.062263,6.854726
43.3325424,1.379900,0.230390,0.004149,1.399007,89.830078,9.478754
43.3344955,1.398936,0.247474,-0.003417,1.420661,90.137802,10.031927
43.3364792,1.389906,0.289940,-0.023429,1.420019,90.945389,11.783154
43.3384323,1.381364,0.289208,-0.002197,1.411316,90.089172,11.824872
43.3404121,1.358423,0.267975,-0.016352,1.384699,90.676620,11.159404
43.3423958,1.283009,0.263826,-0.010250,1.309894,90.448364,11.619796
43.3443832,1.175380,0.215259,-0.044662,1.195763,92.140533,10.378116
43.3463326,1.126568,0.191829,-0.080295,1.145601,94.019142,9.663486
43.3483200,1.013570,0.194514,-0.041002,1.032880,92.275032,10.863523
43.3502998,0.958901,0.177186,-0.049544,0.976391,92.908524,10.469022
43.3522835,0.879094,0.126422,-0.103480,0.894146,96.645782,8.183541
43.3542709,0.826866,0.135208,-0.030995,0.838421,92.118629,9.286721
43.3563156,0.805877,0.121296,-0.038073,0.815843,92.674789,8.559612
43.3582344,0.790501,0.109826,-0.053937,0.799915,93.866272,7.909574
43.3602180,0.799532,0.122273,-0.020989,0.809099,91.486481,8.694900
43.3621445,0.837360,0.150583,0.039049,0.851688,87.372116,10.194592
43.3641586,0.877142,0.174257,0.055645,0.896013,86.439476,11.236335
43.3661423,0.893005,0.193537,0.062967,0.915904,86.057907,12.228363
43.3681221,0.906429,0.185239,-0.010739,0.925225,90.665009,11.550035
43.3700752,0.928638,0.181335,-0.039537,0.947002,92.392792,11.049077
43.3720932,0.940353,0.195490,0.006834,0.960482,89.592354,11.743940
43.3740120,0.959145,0.171084,0.011715,0.974354,89.311111,10.113570
43.3760567,0.968175,0.158149,-0.030507,0.981481,91.781197,9.277195
43.3780098,0.969395,0.134964,-0.058818,0.980511,93.439056,7.926031
43.3799934,0.961097,0.106897,-0.065651,0.969250,93.883858,6.346580
43.3819199,0.930346,0.093230,-0.069068,0.937553,94.224724,5.722498
43.3839340,0.880803,0.053449,-0.093230,0.887334,96.031052,3.472543
43.3858833,0.850295,0.021477,-0.102992,0.856779,96.904137,1.446888
43.3878708,0.817348,0.013911,-0.082003,0.821569,95.728401,0.975080
43.3898239,0.768048,0.034412,-0.121785,0.778405,99.001137,2.565397
43.3918343,0.741202,0.028311,-0.159125,0.758619,102.108093,2.187382
43.3937874,0.681408,0.018548,-0.168888,0.702270,103.915344,1.559242
43.3957710,0.665056,0.032216,-0.039781,0.667023,93.419159,2.773261
