Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
48.0430679,0.800264,0.019769,0.029287,0.801043,87.904747,1.415070
48.0450516,0.877142,0.117392,-0.027578,0.885392,91.784958,7.622836
48.0470657,1.001611,0.186704,-0.074437,1.021579,94.178566,10.558953
48.0490494,1.009421,0.185484,-0.055157,1.027802,93.076256,10.412087
48.0510330,0.961342,0.104212,-0.085908,0.970782,95.076958,6.186884
48.0530472,0.905452,0.079319,0.064919,0.911235,85.914612,5.006392
48.0550003,0.945234,0.105921,0.211842,0.974455,77.443924,6.393767
48.0569839,0.991849,0.056865,0.118856,1.000562,83.177773,3.281328
48.0589981,1.048470,0.027334,0.102016,1.053776,84.444504,1.493407
48.0609818,1.020647,0.060282,0.088105,1.026215,85.074867,3.380114
48.0629654,0.895202,-0.024162,-0.050520,0.896952,93.228828,358.453949
48.0649757,0.786352,-0.065651,0.165471,0.806251,78.156754,355.227539
48.0669327,0.778299,-0.129350,0.275053,0.835544,70.780403,350.563904
48.0689468,0.899839,-0.093962,0.173281,0.921176,79.157608,354.038727
48.0709000,0.971592,-0.070533,0.141309,0.984344,81.746292,355.847900
48.0729141,1.041880,0.019769,-0.040269,1.042846,92.213028,1.087000
48.0748634,0.966467,-0.070288,-0.220628,0.993818,102.826538,355.840363
48.0768509,0.938888,-0.121785,-0.067116,0.949130,94.054939,352.609344
48.0788040,0.984771,-0.136428,0.254064,1.026126,75.664764,352.112579
48.0807877,1.085567,-0.067848,0.257724,1.117801,76.669739,356.423676
48.0827713,1.223703,0.020013,0.130815,1.230838,83.899025,0.936944
48.0847549,1.235174,0.034412,-0.224533,1.255887,100.298943,1.595854
48.0867386,1.185386,0.034900,-0.236980,1.209346,101.300621,1.686417
48.0887566,1.088495,0.055889,0.077122,1.092654,85.952568,2.939287
48.0907059,1.018207,0.028311,0.126910,1.026476,82.897987,1.592665
48.0927200,1.050178,-0.072973,0.117392,1.059236,83.637032,356.025116
48.0946732,1.121687,0.025870,0.118124,1.128186,83.989983,1.321209
48.0966568,1.137551,0.042466,0.066872,1.140306,86.638039,2.137918
48.0986099,1.059941,0.056133,-0.219896,1.083964,101.704391,3.031483
48.1006241,0.920584,-0.020745,-0.068092,0.923332,94.229172,358.709076
48.1025772,0.885196,-0.079563,0.085664,0.892883,84.494514,354.863983
48.1045609,0.924733,-0.149119,0.133987,0.946214,81.859337,350.839569
48.1065750,0.968175,-0.114463,0.145946,0.985781,81.485985,353.257477
48.1085587,1.055792,-0.003905,-0.004393,1.055808,90.238396,359.788086
48.1105728,1.005272,-0.012447,-0.273100,1.041782,105.197495,359.290619
48.1125565,0.973788,-0.013179,-0.171084,0.988791,99.963661,359.224609
48.1145096,0.888124,-0.084444,-0.014887,0.892254,90.956039,354.568573
48.1164932,0.876898,-0.149363,0.142529,0.900874,80.896843,350.333527
48.1185074,0.932787,-0.117392,0.150827,0.952166,80.885704,352.827026
48.1204910,1.078001,0.088349,0.080539,1.084609,85.741516,4.685266
48.1224442,1.065554,0.129350,0.012935,1.073454,89.309570,6.921416
48.1244278,0.958901,0.027090,-0.409772,1.043139,113.130463,1.618259
48.1263809,0.885684,-0.066140,-0.044418,0.889260,92.863106,355.729309
48.1283646,0.925465,-0.062967,0.181579,0.945210,78.924400,356.107697
48.1303787,1.079465,0.087861,0.079563,1.085953,85.798447,4.653202
48.1323624,1.109484,0.080051,-0.078586,1.115141,94.041107,4.126816
48.1343460,1.094841,0.051008,-0.302631,1.137042,105.435684,2.667447
48.1363602,1.008689,0.031971,-0.313125,1.056656,107.237679,1.815445
48.1383133,0.984527,-0.009274,-0.123493,0.992285,97.149178,359.460297
48.1403008,0.961342,-0.134231,0.043198,0.971628,87.451820,352.051208
