Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
39.2515564,0.766096,0.120808,-0.063455,0.778154,94.677399,8.961379
39.2535667,0.844926,0.099819,-0.115195,0.858565,97.710716,6.737682
39.2555847,0.871040,0.022941,-0.062479,0.873579,94.101311,1.508702
39.2575645,0.898619,-0.052472,0.058818,0.902069,86.261482,356.658173
39.2595825,0.917899,-0.036609,-0.016352,0.918775,91.019775,357.716095
39.2615967,0.986723,-0.037341,-0.027334,0.987808,91.585678,357.832794
39.2636108,1.030654,-0.097623,0.018060,1.035424,89.000572,354.589111
39.2656212,1.046762,-0.054669,0.015620,1.048305,89.146263,357.010345
39.2676392,1.104603,-0.075414,-0.156685,1.118206,98.054878,356.094360
39.2696533,1.134134,-0.092254,-0.190853,1.153774,99.521400,355.349640
39.2716675,1.150730,-0.203544,-0.142041,1.177194,96.930252,349.969147
39.2736816,0.840045,-0.284083,-0.162054,0.901466,100.356209,341.315735
39.2756653,0.612828,-0.296774,-0.238688,0.721529,109.317856,334.160522
