Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
48.8662987,0.219896,-0.014399,0.011227,0.220652,87.083572,356.253448
48.8682823,0.372431,0.027578,-0.010006,0.373585,91.534828,4.235012
48.8702965,0.478108,-0.071021,0.000000,0.483354,90.000000,351.550781
48.8722801,0.893005,-0.288476,-0.077122,0.941608,94.698059,342.097504
48.8742599,1.303510,-0.210865,0.204032,1.336125,81.216331,350.811005
48.8762779,1.563675,-0.162786,0.250159,1.591904,80.958817,354.056641
48.8782310,2.053010,-0.184019,0.144726,2.066315,85.983681,354.878052
48.8802109,2.231416,-0.205008,0.091766,2.242691,87.654938,354.750763
48.8822289,2.325133,-0.356812,0.000732,2.352352,89.982170,351.275543
48.8842087,2.261678,-0.458828,-0.085176,2.309322,92.113754,348.532013
48.8861656,2.144775,-0.466149,-0.037341,2.195165,90.974678,347.737946
48.8881798,1.795529,-0.527896,0.157661,1.878152,85.184654,343.616364
48.8901329,1.329624,-0.547909,0.243569,1.458571,80.387047,337.604523
48.8921165,1.137795,-0.549617,0.195978,1.278696,81.183876,334.216919
48.8941307,0.727047,-0.572802,0.245522,0.957591,75.143730,321.767242
48.8961143,0.575243,-0.585493,0.124713,0.830217,81.360458,314.494049
48.8980675,0.291160,-0.623078,-0.003417,0.687759,90.284645,295.046387
48.9000816,0.126422,-0.550105,0.161078,0.586979,74.072639,282.942627
48.9020348,0.072485,-0.514229,0.167179,0.545558,72.155373,278.023468
48.9040184,0.246498,-0.364133,0.124957,0.457131,74.136215,304.095795
48.9059715,0.404647,-0.245278,0.192805,0.510954,67.830765,328.777771
48.9079552,0.710451,-0.103236,0.180358,0.740221,75.897659,351.732178
48.9099083,1.006736,-0.092010,-0.039537,1.011705,92.239677,354.778015
48.9118919,1.103383,-0.075902,-0.090301,1.109671,94.667694,356.064819
48.9139061,1.211012,-0.083712,-0.026114,1.214183,91.232391,356.045685
48.9158897,1.209304,-0.052960,0.068092,1.212376,86.780342,357.492371
48.9191246,1.131938,-0.077366,0.224289,1.156535,78.817688,356.089996
48.9199486,1.067018,-0.090301,0.249915,1.099609,76.863251,355.162628
48.9222031,0.892029,-0.158149,0.106409,0.912168,83.300903,349.946411
48.9239464,0.796847,-0.185484,0.033192,0.818823,87.676826,346.896484
48.9258995,0.686533,-0.247718,-0.059062,0.732243,94.626434,340.159302
48.9279137,0.637233,-0.268707,-0.001708,0.691573,90.141541,337.135925
48.9298630,0.570850,-0.355591,0.011471,0.672641,89.022873,328.080566
48.9318810,0.465661,-0.513496,0.110802,0.701994,80.918518,312.203125
48.9338341,0.418802,-0.582077,0.136184,0.729900,79.246803,305.734894
48.9358177,0.402694,-0.634305,0.103236,0.758395,82.176346,302.409821
48.9378319,0.469322,-0.594279,0.061502,0.759746,85.356750,308.299316
48.9398117,0.627715,-0.451750,0.005369,0.773391,89.602219,324.258453
48.9417686,0.742910,-0.346073,0.010739,0.819633,89.249313,335.022278
48.9437485,0.783180,-0.314346,-0.016352,0.844068,91.110039,338.130890
48.9457359,0.847123,-0.247230,0.014643,0.882584,89.049332,343.730286
48.9477463,0.843950,-0.163274,0.143994,0.871576,80.490517,349.050568
48.9496994,0.819544,-0.083712,0.193537,0.846237,76.779243,354.167786
48.9516869,0.735589,0.056621,0.205496,0.765849,74.435410,4.401612
48.9536362,0.698004,0.095670,0.160834,0.722654,77.140579,7.804498
